レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070502010801,2026.7.5,日,函館,1函8,1,,未勝利,芝,1200,A,2,良(暫定),晴(暫定),16,09:50,,馬齢,２歳
5,,9,,,,,フェルミアーク,,牝,3,9,5,2,東京,T,1400,良,1,1,１勝ｸﾗｽ*,33.1,先行,12,2,7,京都,T,1600,良,6,3,エルフィ(L),37.1,先行,11,11,24,東京,T,1600,良,1,1,新馬・牝,33.8,先行,初,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,ライクアフラワー,,牡,6,6,5,23,新潟,T,1200,稍,14,13,大日岳特･2勝,35.6,中団,20,1,5,中山,T,1200,良,8,5,サンラＨ･3勝,33.8,後方,4,12,6,中山,T,1200,良,7,8,２勝ｸﾗｽ,33.5,先行,12,9,13,中山,T,1200,稍,6,9,汐留特別･2勝,32.6,後方,9,7,13,福島,T,1200,良,6,5,彦星賞･2勝,35.3,中団,2
6,,11,,,,,イゾラフェリーチェ,,牝,5,4,6,6,東京,T,1400,良,5,7,テレビＨ･2勝,34.2,先行,8,4,12,阪神,T,1600,良,2,7,２勝ｸﾗｽ,34.6,逃げ,5,3,7,阪神,T,1600,良,10,6,２勝ｸﾗｽ,35.1,先行,7,1,18,中山,D,1800,良,12,5,２勝ｸﾗｽ・牝,41.7,逃げ,8,11,24,東京,D,1400,良,5,7,２勝ｸﾗｽ・牝,36.9,中団,9
6,,12,,,,,ヴェナートル,,牡,4,9,5,3,新潟,T,1000,良,8,7,邁進特Ｈ･2勝,32.4,後方,2,4,18,中山,T,1200,良,4,6,袖ケ浦特･2勝,34.0,逃げ,3,3,29,中山,T,1200,良,6,5,２勝ｸﾗｽ,34.9,先行,2,3,15,中山,T,1600,良,9,9,２勝ｸﾗｽ,36.5,逃げ,2,2,28,中山,T,1600,良,7,10,２勝ｸﾗｽ,36.5,逃げ,連
7,,13,,,,,カーヌスティ,,牡,4,10,4,25,福島,T,1200,良,1,4,１勝ｸﾗｽ・若,34.0,先行,7,3,8,中山,D,1200,稍,3,2,１勝ｸﾗｽ,37.9,先行,4,2,10,東京,D,1300,稍,5,3,１勝ｸﾗｽ,37.5,先行,2,1,24,中山,D,1200,良,4,4,１勝ｸﾗｽ,37.8,差し,10,11,13,門別,D,1000,稍,1,1,来年も,----,先行,3
7,,14,,,,,マキシマムドライブ,,牡,4,3,6,14,阪神,T,1200,良,3,1,武庫川特･2勝,33.6,差し,7,4,26,福島,T,1200,良,1,1,１勝ｸﾗｽ,34.0,先行,6,3,15,中京,T,1200,良,5,3,１勝ｸﾗｽ,34.1,中団,4,2,14,小倉,T,1200,良,4,2,１勝ｸﾗｽ,36.0,先行,8,12,20,中京,T,1400,稍,12,8,１勝ｸﾗｽ,36.7,逃げ,13
8,,15,,,,,ホウオウブースター,,牡,4,6,5,23,東京,T,1400,良,11,11,高尾特別･2勝,34.0,先行,6,4,11,福島,T,1200,良,5,4,花見山特･2勝,34.3,先行,12,1,17,中山,T,1200,良,8,13,２勝ｸﾗｽ,34.0,先行,10,11,9,福島,T,1200,良,1,9,１勝ｸﾗｽ,34.7,先行,7,9,21,中山,D,1200,良,13,7,１勝ｸﾗｽ,39.7,先行,19
8,,16,,,,,ジョウゲンノツキ,,牝,5,3,6,14,阪神,T,1200,良,5,12,武庫川特･2勝,34.2,中団,3,5,23,京都,D,1400,稍,10,11,オースト･2勝,37.5,先行,12,2,28,中山,T,1600,良,12,11,２勝ｸﾗｽ,36.6,中団,2,2,15,小倉,T,1200,稍,13,18,大濠特Ｈ･2勝,35.9,先行,12,11,26,名古,D,1500,良,1,2,名古屋,----,逃げ,5
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070503020410,2026.7.5,日,福島,2福4,10,白河特別,2勝,芝,1800,A,4,良(暫定),晴(暫定),16,14:55,,定量,３上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ワザモノ,,牡,8,7,5,17,新潟,T,2000,良,7,13,信濃川特･2勝,33.7,中団,7,3,28,中山,T,2000,稍,8,9,２勝ｸﾗｽ,35.2,中団,4,2,28,小倉,T,2000,稍,2,15,別府特別･2勝,35.9,差し,11,12,14,中山,T,1800,稍,8,10,霞ヶ浦特･2勝,36.2,後方,4,11,16,東京,T,1800,良,7,10,２勝ｸﾗｽ,33.9,中団,11
2,,2,,,,,マイネルフォルツァ,,牡,6,7,5,17,東京,T,1600,良,7,7,テレ玉杯･2勝,33.3,中団,3,4,25,東京,T,1800,良,6,8,石和特別･2勝,33.8,中団,3,4,5,中山,T,1600,稍,9,8,２勝ｸﾗｽ,34.4,後方,11,1,18,中山,T,2200,良,8,13,２勝ｸﾗｽ,34.5,中団,2,1,5,中山,T,2000,良,9,9,初日の出･2勝,34.9,中団,2
3,,3,,,,,ロゼル,,牡,6,3,6,14,東京,T,1600,良,8,10,芦ノ湖特･2勝,34.4,先行,3,5,24,京都,T,1800,良,9,8,聖護院特･2勝,34.5,中団,7,4,5,中山,T,1600,稍,6,9,２勝ｸﾗｽ,35.1,後方,3,3,15,中山,T,1600,良,7,7,２勝ｸﾗｽ,34.8,先行,7,1,25,中山,T,1600,良,6,8,２勝ｸﾗｽ,35.4,逃げ,2
4,B,4,,,,,ペッレグリーニ,,セ,5,6,5,24,東京,D,1600,稍,14,8,三峰山特･2勝,36.8,後方,9,3,21,中山,T,1800,良,6,10,館山特Ｈ･2勝,34.0,中団,7,2,1,東京,T,2000,良,6,7,２勝ｸﾗｽ,34.1,後方,27,7,27,新潟,T,1600,良,9,9,豊栄特Ｈ･2勝,33.1,中団,8,5,31,東京,T,1600,重,7,8,葉山特別･2勝,36.0,中団,9
5,,5,,,,,ベストミーエヴァー,,牝,5,21,2,10,東京,T,1800,良,2,1,２勝ｸﾗｽ・牝,33.8,先行,14,11,1,東京,T,1800,良,1,1,１勝ｸﾗｽ,34.3,先行,9,8,31,新潟,T,2000,良,2,1,１勝ｸﾗｽ・牝,34.9,逃げ,17,5,3,東京,T,2000,良,2,1,１勝ｸﾗｽ,33.7,先行,10,2,23,東京,T,1800,良,3,2,１勝ｸﾗｽ,34.4,先行,35
5,,6,,,,,ヨシヒロ,,牡,4,19,2,25,浦和,D,1400,重,13,10,梅見月,----,後方,2,2,9,船橋,D,1600,良,10,10,アメジ,----,後方,3,1,19,船橋,D,1600,良,13,7,初夢特,----,後方,6,12,8,船橋,D,1600,良,8,5,柊特別,----,中団,14,8,28,船橋,D,1600,良,7,2,勇魚特,----,中団,5
6,B,7,,,,,レッドダンルース,,牡,6,8,5,10,京都,D,1400,良,9,5,２勝ｸﾗｽ,36.9,中団,連,5,2,東京,D,1600,稍,9,4,２勝ｸﾗｽ,37.0,先行,10,2,22,阪神,D,1400,良,6,4,２勝ｸﾗｽ,36.6,中団,6,1,11,京都,D,1400,良,4,7,２勝ｸﾗｽ,37.1,先行,2,12,28,阪神,D,1800,良,5,5,２勝ｸﾗｽ,38.6,先行,10
6,,8,,,,,シャイニースイフト,,牡,6,15,3,22,阪神,T,1600,良,6,7,皆生特別･2勝,35.4,先行,9,1,17,京都,T,1600,良,12,17,２勝ｸﾗｽ,34.4,後方,3,12,28,阪神,T,1600,良,8,12,フォーＨ･2勝,35.1,逃げ,6,11,15,東京,T,1600,良,13,13,２勝ｸﾗｽ,34.8,後方,11,8,31,札幌,T,1200,稍,11,15,ＨＢＣＨ･2勝,35.4,中団,4
7,,9,,,,,バセリーナ,,牡,4,20,2,15,京都,T,1800,良,7,10,春日特別･2勝,34.4,中団,5,1,10,中山,T,1600,良,9,15,初凪賞･2勝,34.7,後方,4,12,14,中山,T,1800,稍,11,11,霞ヶ浦特･2勝,36.3,後方,5,11,8,福島,T,1800,良,1,13,１勝ｸﾗｽ・若,35.0,差し,19,6,29,福島,T,1800,良,6,6,１勝ｸﾗｽ,34.6,中団,3
7,,10,,,,,リアンベーレ,,セ,4,40,9,28,中山,T,2000,良,8,5,茨城新聞･2勝,33.7,後方,11,7,12,福島,T,2000,良,1,3,１勝ｸﾗｽ,36.0,差し,4,6,15,東京,T,2000,稍,5,2,１勝ｸﾗｽ,34.5,中団,10,4,5,阪神,T,2400,良,6,4,アザレア･1勝,36.8,先行,3,3,15,中山,D,1800,稍,10,3,１勝ｸﾗｽ*,39.0,中団,5
8,,11,,,,,グランカンタンテ,,牝,5,12,4,12,中山,T,1800,良,6,8,２勝ｸﾗｽ,34.3,先行,3,3,21,中山,T,1800,良,11,8,館山特Ｈ･2勝,33.9,後方,13,12,21,中山,T,2000,重,10,7,チバテレ･2勝,37.0,先行,4,11,24,福島,T,1800,良,2,8,五色沼特･2勝,34.9,先行,10,9,15,中山,T,1800,良,5,8,ディー･2勝,34.0,後方,10
8,,12,,,,,ビッグデイメイク,,牝,4,3,6,14,阪神,D,1800,良,8,9,逆瀬川特･2勝,37.8,中団,2,5,30,東京,T,1600,良,11,11,葉山特別･2勝,34.3,後方,12,3,7,阪神,T,2000,良,9,9,千里山Ｈ･2勝,35.9,中団,8,1,11,中山,T,1800,良,13,13,初咲賞･2勝,35.2,後方,2,12,27,阪神,T,2000,良,5,9,２勝ｸﾗｽ,35.1,中団,2
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070503020411,2026.7.5,日,福島,2福4,11,ジュライＳ,ｵｰﾌﾟﾝ,ダート,1700,,4,稍(暫定),晴(暫定),15,15:30,,ﾊﾝﾃﾞ,３上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,メリークリスマス,,牡,4,6,5,23,京都,D,1900,稍,4,10,平安ＳG3,37.3,追込,7,4,5,中山,D,1800,重,1,1,アリエＨ･3勝,37.2,先行,5,2,28,中山,D,1800,稍,1,1,２勝ｸﾗｽ,38.0,差し,11,12,13,中山,D,1800,良,3,1,２勝ｸﾗｽ,38.2,差し,12,9,21,中山,D,1800,良,1,2,１勝ｸﾗｽ,37.6,先行,9
2,,2,,,,,カンピオーネ,,牡,7,12,4,11,福島,D,1700,良,5,2,吾妻小富Ｈ,37.2,後方,10,2,1,小倉,D,1700,良,4,9,門司Ｓ,37.3,差し,10,11,22,京都,D,1900,良,4,12,シトリン,37.2,差し,9,9,20,中山,D,1800,重,7,10,バーレー,36.9,後方,9,7,19,函館,D,1700,良,8,9,マリーンＨ,36.6,後方,8
2,,3,,,,,サクラトップリアル,,牡,5,9,5,3,東京,D,2100,稍,16,12,ブリリＨ(L),41.0,後方,52,5,4,東京,D,2100,稍,6,3,ブリリＨ(L),36.9,後方,10,2,22,東京,D,2100,良,1,2,金蹄Ｓ･3勝,36.7,先行,3,2,1,東京,D,1600,良,2,1,白嶺ＳＨ･3勝,34.7,差し,9,11,30,中山,D,1800,稍,1,1,鹿島特別･2勝,37.3,先行,4
3,,4,,,,,ベルウェザー,,牡,5,8,5,10,京都,D,1800,良,9,6,平城京Ｓ,36.8,後方,10,3,1,阪神,D,1800,良,1,6,伊丹Ｓ･3勝,36.4,先行,9,12,27,阪神,D,1800,稍,2,10,摩耶Ｓ･3勝,37.7,追込,4,11,30,京都,D,1800,良,6,9,花園Ｓ･3勝,37.3,後方,5,10,25,東京,D,1600,稍,6,9,河口湖Ｈ･3勝,35.3,後方,23
3,,5,,,,,ポッドロゴ,,牡,5,6,5,23,京都,D,1900,稍,7,13,平安ＳG3,38.0,中団,12,2,28,阪神,D,2000,良,5,9,仁川ＳＨ(L),37.6,中団,7,1,11,中山,D,1800,良,7,4,ポルック,38.3,中団,4,12,14,中山,D,1800,稍,3,7,師走ＳＨ(L),37.7,差し,4,11,16,福島,D,1700,良,1,3,福島民友(L),37.3,差し,11
4,,6,,,,,ニシキギミッチー,,牡,6,6,5,23,東京,D,1400,稍,7,7,欅Ｓ,35.2,後方,19,1,10,京都,D,1400,良,2,6,すばるＳ(L),35.2,追込,6,11,30,京都,D,1400,良,4,5,オータム,35.9,追込,8,10,4,東京,D,1600,良,10,8,グリーン(L),36.5,後方,20,5,18,京都,D,1400,稍,4,4,栗東ＳＨ(L),34.8,追込,12
4,,7,,,,,ストレングス,,牡,5,6,5,23,東京,D,1400,稍,10,6,欅Ｓ,38.1,先行,10,3,14,阪神,D,1400,良,13,4,コーラル(L),37.3,先行,4,2,14,東京,D,1400,良,1,5,銀蹄Ｓ･3勝,36.1,先行,11,11,29,東京,D,1400,良,6,2,シャング･3勝,36.6,先行,8,10,4,京都,D,1200,不,12,2,大山崎Ｓ･3勝,36.8,先行,4
5,,8,,,,,ミッキーヌチバナ,,牡,8,10,4,26,東京,D,1600,稍,6,8,オアシＨ(L),35.9,中団,4,3,29,中山,D,1800,稍,5,10,マーチＳＨG3,37.5,先行,3,3,8,中山,D,1800,稍,3,10,総武Ｓ,38.3,先行,12,12,14,中山,D,1800,稍,7,6,師走ＳＨ(L),37.8,後方,3,11,22,京都,D,1900,良,8,7,シトリン,38.2,先行,15
5,,9,,,,,ロジアデレード,,牡,5,5,5,30,東京,D,1600,良,3,6,アハルテ,37.1,先行,16,2,10,京都,D,1200,良,9,5,大和ＳＨ,36.2,中団,7,12,21,中京,D,1400,稍,6,5,コールド,36.3,中団,4,11,23,東京,D,1400,良,3,5,霜月Ｓ,36.2,差し,4,10,25,東京,D,1600,稍,1,4,河口湖Ｈ･3勝,35.6,先行,27
6,B,10,,,,,ルージュアベリア,,牝,5,8,5,10,京都,D,1800,良,11,9,平城京Ｓ,37.5,後方,7,3,21,中山,D,1800,良,1,1,韓国馬事･3勝,37.7,先行,7,1,31,京都,D,1800,良,3,4,舞鶴Ｓ･3勝,37.7,先行,7,12,14,阪神,D,2000,良,4,7,竹田城Ｈ･3勝,38.0,差し,8,10,18,京都,D,1800,稍,3,5,トルマリ･3勝,36.7,先行,3
6,,11,,,,,ショウナンライシン,,牡,6,5,5,30,東京,D,1600,良,11,14,アハルテ,36.7,後方,9,3,29,中山,D,1800,稍,10,15,マーチＳＨG3,37.6,後方,3,3,8,中山,D,1800,稍,9,13,総武Ｓ,38.2,後方,12,12,14,中山,D,1800,稍,5,10,師走ＳＨ(L),38.3,中団,4,11,16,福島,D,1700,良,4,6,福島民友(L),37.3,差し,2
7,,12,,,,,シゲルショウグン,,牡,6,18,2,28,阪神,D,2000,良,15,10,仁川ＳＨ(L),39.1,中団,5,1,25,京都,D,1800,良,13,6,プロキオG2,37.6,中団,11,11,9,京都,D,1800,不,9,6,みやこＳG3,38.1,先行,2,10,26,京都,D,1800,重,1,4,カノープＨ,36.5,先行,12,8,3,中京,D,1800,良,3,1,名鉄杯(L),37.8,逃げ,4
7,,13,,,,,サンマルパトロール,,牡,6,3,6,13,阪神,D,1800,良,14,15,三宮ＳＨ,37.2,後方,19,2,1,小倉,D,1700,良,5,15,門司Ｓ,36.4,後方,3,1,11,中山,D,1800,良,8,16,ポルック,37.9,後方,16,9,20,中山,D,1800,重,10,15,バーレー,38.7,中団,3,8,30,中京,D,1800,良,13,14,名古屋城Ｈ,38.6,中団,17
8,,14,,,,,ピースオブザライフ,,牝,6,3,6,13,阪神,D,1800,良,15,16,三宮ＳＨ,37.9,中団,12,3,22,阪神,D,1800,良,14,16,レグルス,37.4,後方,7,2,1,小倉,D,1700,良,7,13,門司Ｓ,37.3,中団,11,11,16,福島,D,1700,良,5,15,福島民友(L),37.5,中団,5,10,12,東京,T,1800,良,15,16,アイルラG2,35.0,先行,10
8,,15,,,,,ハビレ,,牡,5,5,5,30,東京,D,1600,良,10,7,アハルテ,36.8,後方,20,1,11,中山,D,1800,良,5,3,ポルック,38.1,先行,13,10,12,京都,D,1800,良,4,4,太秦Ｓ,35.8,追込,3,9,20,中山,D,1800,重,4,2,バーレー,37.7,差し,9,7,19,函館,D,1700,良,5,2,マリーンＨ,36.5,中団,7
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070503020412,2026.7.5,日,福島,2福4,12,,1勝,ダート,1150,,2,稍(暫定),晴(暫定),16,16:15,,定量,３上
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,B,1,,,,,ピコレッド,,牡,4,21,2,10,東京,D,1300,稍,3,1,１勝ｸﾗｽ,37.6,先行,2,1,24,中山,D,1200,良,2,1,１勝ｸﾗｽ,37.7,先行,2,1,10,中山,D,1200,良,2,1,１勝ｸﾗｽ,37.4,先行,13,10,11,東京,D,1400,稍,6,1,１勝ｸﾗｽ,37.4,中団,2,9,27,中山,D,1200,良,2,1,１勝ｸﾗｽ,37.5,先行,18
2,,2,,,,,ヨドノティアラ,,牝,3,11,4,19,福島,D,1150,良,1,1,未勝利,38.2,先行,4,3,22,中山,D,1200,良,4,2,未勝利,39.1,逃げ,5,2,14,東京,T,1400,良,6,5,未勝利,34.5,先行,17,10,18,新潟,T,1200,良,7,6,未勝利*,35.9,先行,2,10,5,東京,T,1400,良,2,4,未勝利*,34.9,逃げ,8
2,,3,,,,,ヴァイオスペース,,牡,3,14,3,29,阪神,D,1200,良,7,6,１勝ｸﾗｽ*,37.7,先行,3,3,7,中山,D,1200,重,7,5,１勝ｸﾗｽ*,38.2,中団,9,1,5,中山,D,1200,稍,1,3,未勝利,37.6,先行,8,11,9,東京,T,1400,良,10,10,未勝利*,35.8,先行,16,7,20,函館,T,1800,良,9,7,新馬,39.2,後方,初
3,,4,,,,,カンレイスター,,牝,3,2,6,21,東京,D,1400,重,6,5,１勝ｸﾗｽ,36.4,先行,11,4,4,中山,D,1200,稍,1,1,未勝利・牝,36.9,先行,3,3,15,中山,D,1200,良,2,2,未勝利・牝,38.2,先行,9,1,10,中山,D,1200,良,2,2,未勝利・牝,38.3,先行,3,12,20,中山,D,1200,良,2,6,未勝利*,38.2,先行,4
3,,5,,,,,トモジャオーリー,,牝,3,6,5,23,新潟,T,1000,稍,7,5,はやぶさ･1勝,34.4,先行,11,3,7,中山,D,1200,重,1,1,未勝利・牝,37.2,先行,13,12,7,中山,D,1200,良,5,1,未勝利*,39.2,先行,4,11,8,東京,D,1300,良,2,9,新馬,36.7,先行,初,,,,,,,,,,,,
4,,6,,,,,キングクレオール,,牡,5,9,5,2,東京,D,1400,重,12,12,１勝ｸﾗｽ,37.4,中団,4,4,5,中山,D,1200,重,7,13,１勝ｸﾗｽ,36.9,後方,2,3,21,中山,D,1200,良,12,12,１勝ｸﾗｽ,37.4,後方,3,3,1,中山,D,1200,稍,14,15,１勝ｸﾗｽ,38.9,中団,96,4,28,東京,D,1400,良,6,6,１勝ｸﾗｽ*,37.0,中団,2
4,,7,,,,,リバージュエル,,牝,3,連,6,28,福島,D,1150,良,7,9,未勝利,38.1,先行,10,4,18,中山,T,1600,良,10,14,未勝利,35.7,先行,9,2,14,小倉,T,2000,良,18,15,未勝利,40.5,中団,2,1,31,小倉,T,1200,良,10,13,未勝利・若,33.5,後方,8,12,7,中京,T,1400,良,12,17,新馬,34.8,中団,初
5,,8,,,,,モーゲンセン,,牡,3,11,4,19,阪神,D,1200,良,15,6,１勝ｸﾗｽ*,38.0,後方,4,3,22,中山,D,1200,良,8,3,１勝ｸﾗｽ*,37.8,中団,3,3,1,中山,D,1200,稍,1,1,未勝利,36.9,先行,4,2,1,東京,D,1400,良,4,2,未勝利,37.9,差し,2,1,18,中山,D,1200,良,2,3,未勝利,39.5,先行,3
5,,9,,,,,ノーブルオリンポス,,セ,4,12,4,12,福島,T,1200,良,10,14,１勝ｸﾗｽ,35.2,先行,8,2,14,小倉,T,1200,良,17,13,１勝ｸﾗｽ,37.2,先行,13,11,16,福島,T,1200,良,8,9,１勝ｸﾗｽ,35.2,中団,4,10,18,新潟,T,1000,良,16,7,１勝ｸﾗｽ,34.3,先行,13,7,20,福島,T,1200,良,3,4,南相馬特･1勝,35.5,逃げ,2
6,,10,,,,,スカイダイバー,,牝,4,9,5,2,新潟,T,1000,稍,6,10,１勝ｸﾗｽ,34.2,中団,2,4,18,福島,D,1150,良,5,14,１勝ｸﾗｽ・牝,37.2,中団,8,2,22,小倉,T,1200,良,15,15,１勝ｸﾗｽ・牝,35.2,中団,3,2,1,小倉,D,1000,良,11,10,１勝ｸﾗｽ,37.2,逃げ,14,10,28,門別,D,1000,稍,1,2,サザン,----,逃げ,連
6,,11,,,,,プレザントトーン,,牝,3,13,4,2,船橋,D,1600,不,1,4,ナイス,----,先行,13,1,5,京都,D,1800,良,9,8,未勝利・牝,40.2,中団,4,12,7,阪神,D,1800,良,5,7,未勝利・牝*,38.2,後方,2,11,22,福島,D,1700,良,11,8,未勝利・牝*,39.9,後方,16,8,3,札幌,D,1000,良,8,9,未勝利*,36.6,後方,5
7,,12,,,,,レインボーラッキー,,牝,4,8,5,10,東京,D,1300,良,8,10,１勝ｸﾗｽ,36.3,中団,2,4,25,東京,D,1400,稍,9,15,１勝ｸﾗｽ・牝,36.2,後方,2,4,12,福島,D,1700,良,13,7,１勝ｸﾗｽ・牝,39.9,後方,9,2,10,東京,D,1300,稍,7,6,１勝ｸﾗｽ,36.8,後方,3,1,17,中山,D,1200,良,10,7,１勝ｸﾗｽ,37.2,後方,2
7,,13,,,,,ゼファーテソーロ,,牡,3,13,4,5,中山,T,1200,重,14,8,１勝ｸﾗｽ*,35.5,後方,8,2,7,東京,D,1400,良,9,9,１勝ｸﾗｽ*,37.5,先行,4,1,11,中山,D,1200,良,1,2,未勝利,37.9,先行,4,12,14,中山,D,1200,稍,3,1,新馬,37.7,先行,初,,,,,,,,,,,,
8,,14,,,,,アースミューズ,,牝,4,8,5,9,新潟,D,1200,稍,12,5,１勝ｸﾗｽ,39.7,中団,3,4,19,中山,D,1200,良,3,6,１勝ｸﾗｽ,37.1,先行,3,3,29,中山,D,1200,稍,2,11,１勝ｸﾗｽ,36.8,差し,3,3,8,中山,D,1200,稍,6,13,１勝ｸﾗｽ,38.0,中団,12,12,14,中京,D,1200,稍,8,12,１勝ｸﾗｽ,37.5,中団,3
8,,15,,,,,ランドスター,,牡,3,22,1,31,東京,T,1400,良,13,12,クロッカ(L),34.2,後方,6,12,20,中京,T,1200,稍,8,5,クリスマ,35.3,先行,5,11,16,福島,T,1200,良,4,2,福島２歳,35.2,差し,8,9,20,中山,T,1200,良,5,2,カンナＳ,34.1,後方,6,8,9,新潟,T,1400,良,4,4,ダリア賞,33.9,差し,7
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026070510020402,2026.7.5,日,小倉,2小4,2,,未勝利,芝,1200,A,2,稍(暫定),曇(暫定),18,10:40,,馬齢,２歳
枠番,B,番,印,M2,M3,M4,馬名S,Ｃ,性別,年齢,間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･1走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･2走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･3走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･4走前,上り3F,決手,前走間隔,月,日,場所,TD,距離,馬場状態,着順,人気,ﾚｰｽ名･5走前,上り3F,決手,前走間隔
1,,1,,,,,ユイノジカンカセギ,,牡,2,連,6,28,小倉,T,1200,良,2,4,新馬・九,35.5,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,B,2,,,,,タカモリ,,牡,2,連,6,27,小倉,T,1200,稍,4,3,新馬・九,36.0,追込,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,ニシノマティーニ,,牡,2,連,6,28,小倉,T,1200,良,5,3,新馬・九,35.7,中団,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,カシノクロサイト,,牝,2,連,6,27,小倉,T,1200,稍,6,7,新馬・九,37.1,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,グレートキリシマ,,牡,2,連,6,28,小倉,T,1200,良,3,6,新馬・九,36.1,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,ルーストカール,,牡,2,連,6,27,小倉,T,1200,稍,8,9,新馬・九,35.8,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,スイトーヨ,,牝,2,連,6,28,小倉,T,1200,良,6,2,新馬・九,36.9,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,ニシノキヅイタラ,,牝,2,連,6,27,小倉,T,1200,稍,7,4,新馬・九,38.2,先行,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,ヘキレキ,,牡,2,連,6,27,小倉,T,1200,稍,3,8,新馬・九,35.7,追込,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,リエーヴェ,,牡,2,連,6,27,小倉,T,1200,稍,2,2,新馬・九,35.7,差し,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,ラブマイティー,,牝,2,連,6,28,小倉,T,1200,良,10,9,新馬・九,36.3,後方,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
