レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052304010702,2026.5.23,土,新潟,1新7,2,,未勝利,ダート,1800,,4,不(暫定),曇(暫定),15,10:20,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
4,,8,パワースナッチ,牡,4,5,5.8, ,114,4,58,,*,レーン,(美),武市康男,ブリックスアンドモルタル,ディープインパクト,,ロイヤルチャージャー系,4,5,3中4,5,２勝ｸﾗｽ,芝,1600,稍,,杉原,58.0,,3,5.6,3,0.5,2,,7,4,3,36.12,34.9,4,リバーバレイト
5,,9,サクセスカラー,牝,5,2,5.2, ,119,2,56,,,田辺裕信,(美),久保田貴,ロジャーバローズ,Frankel,,ニアークティック系,4,26,2東2,18,２勝ｸﾗｽ・牝,芝,1400,良,,田辺,56.0,,3,5.3,3,0.0,5,,,11,10,36.00,32.7,1,ボンヌソワレ
5,B,10,バロン,牝,5,15,66.4, , 89,16,56,,*,木幡巧也,(美),手塚貴久,ロードカナロア,Tapit,,ナスルーラ系,4,11,3中5,9,２勝ｸﾗｽ・牝,ダ,1200,稍,B,嶋田,56.0,,13,78.7,10,0.9,5,,,15,14,34.90,36.5,2,プレゼンティーア
6,,11,ツーネサーン,牡,5,1,4.5, ,120,1,58,,*,横山武史,(栗),矢作芳人,Frankel,"Fast Company",ニアークティック系,,5,10,2東6,5,２勝ｸﾗｽ,芝,1400,良,,菅原,58.0,,6,13.4,2,0.0,10,,,3,3,35.03,33.9,5,レッドキングリー
6,,12,キョウエイボニータ,牝,4,13,57.7, ,102,10,56,,,松岡正海,(美),伊藤伸一,イスラボニータ,ハービンジャー,,ニアークティック系,5,10,2東6,3,２勝ｸﾗｽ,芝,1400,良,,松岡,56.0,,8,19.5,7,0.5,7,,,2,2,34.95,34.5,10,レッドキングリー
7,,13,ラブディーヴァ,牝,5,12,48.1, , 96,12,56,,*,江田照男,(美),田中勝春,ダイワメジャー,"Dylan Thomas",ロイヤルチャージャー系,ニアークティック系,4,18,3中7,7,袖ケ浦特･2勝,芝,1200,良,,戸崎,56.0,,8,22.8,10,0.4,12,,,6,5,33.90,33.6,9,メイショウヨゾラ
7,,14,シャイフ,牡,4,7,17.2,>,109,7,58,,,横山典弘,(栗),安田翔伍,ミッキーアイル,Monsun,,その他のエクリプス系,4,19,1福4,19,須賀川特･1勝,芝,1200,良,,横山,58.0,,2,4.9,1,-0.2,3,,,3,3,33.80,33.9,3,(ララバニュルス)
8,,15,ペイドラロワール,牡,4,16,195.4, , 92,13,58,,*,北村宏司,(栗),清水久詞,ダイワメジャー,キングカメハメハ,ロイヤルチャージャー系,ネイティヴダンサー系,5,3,3京4,2,御池特別･2勝,芝,1200,良,,吉村,58.0,,14,114.3,11,0.6,14,,,7,7,34.80,33.6,11,アタリダイキチ
8,,16,フミサウンド,牡,6,10,45.2, , 90,15,58,,*,吉田豊,(美),鹿戸雄一,ジャスタウェイ,"Redoute's Choice",,ニアークティック系,4,25,1福5,10,医王寺特･2勝,芝,1200,良,,木幡,58.0,,12,106.7,14,0.5,13,,,12,11,34.60,33.6,5,ウィンストン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052305020911,2026.5.23,土,東京,2東9,11,欅Ｓ,ｵｰﾌﾟﾝ,ダート,1400,,2,不(暫定),曇(暫定),16,15:30,,別定,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,ストレングス,牡,5,6,16.7, ,101,10,57,,*,佐々木大,(栗),寺島良,シニスターミニスター,ゴールドアリュール,ナスルーラ系,ロイヤルチャージャー系,3,14,1阪7,4,コーラル(L),ダ,1400,良,B,武豊,57.0,,4,7.6,13,1.8,4,,,4,4,35.18,37.3,11,ジャスティンアース
1,,2,フェルヴェンテ,牡,6,12,50.4, ,106,6,57,,*,秋山稔樹,(栗),宮徹,ダノンバラード,"Exceed And Excel",,ニアークティック系,3,14,1阪7,9,コーラル(L),ダ,1400,良,,岩田,57.0,,5,14.2,8,1.4,7,,,5,4,35.18,36.9,10,ジャスティンアース
2,,3,ドンインザムード,牡,4,1,2.2, ,126,1,59,,,荻野極,(栗),今野貞一,アジアエクスプレス,アグネスタキオン,,ロイヤルチャージャー系,4,26,2東2,10,オアシＨ(L),ダ,1600,稍,,荻野,57.5,,2,2.9,1,-0.1,2,,,6,6,36.12,35.4,2,(テーオーパスワード)
2,,4,ハチメンロッピ,牡,6,14,56.5, ,100,11,57,,,原優介,(美),矢野英一,キンシャサノキセキ,タイキシャトル,ロイヤルチャージャー系,ロイヤルチャージャー系,2,15,1東6,12,バレンタＨ,ダ,1400,良,,原優,54.0,,12,57.0,7,0.7,11,,,13,14,36.68,34.8,2,ウェットシーズン
3,,5,ニシキギミッチー,牡,6,7,17.5, ,117,3,57,,*,横山武史,(美),鈴木伸尋,ヘニーヒューズ,ディープインパクト,,ロイヤルチャージャー系,1,10,1京3,6,すばるＳ(L),ダ,1400,良,,藤岡,57.0,,6,19.8,2,0.1,6,,,14,13,36.38,35.2,1,キタノズエッジ
3,,6,シンバーシア,牝,5,13,53.8, ,102,9,55,,*,木幡巧也,(美),大竹正博,ロードカナロア,"Street Sense",,ネイティヴダンサー系,3,22,1名4,9,愛知杯G3,芝,1400,良,,団野,55.0,,16,58.2,16,1.1,18,,,9,9,34.65,34.5,15,アイサンサン
4,,7,スカイロケット,牡,6,9,26.9, , 92,15,57,,*,ディー,(栗),須貝尚介,ジャスタウェイ,"Royal Applause",,ニアークティック系,2,14,2京5,3,洛陽ＳＨ(L),芝,1600,良,,吉村,55.0,,13,49.0,7,0.6,13,,,6,6,36.54,33.7,10,スズハローム
4,,8,ダノンザボルケーノ,牡,5,11,49.6, , 93,14,57,,*,大野拓弥,(美),菊沢隆徳,キタサンブラック,アイルハヴアナザー,,ネイティヴダンサー系,3,14,1阪7,9,コーラル(L),ダ,1400,良,,幸英,57.0,,13,79.9,7,1.2,12,,,9,8,35.33,36.5,8,ジャスティンアース
5,,9,ノーブルロジャー,牡,5,4,8.4, ,105,7,59,,,石川裕紀,(栗),吉岡辰弥,"Palace Malice","More Than Ready",,ロイヤルチャージャー系,3,14,1阪7,4,コーラル(L),ダ,1400,良,,石川,59.0,,6,15.1,4,0.6,9,,,12,12,35.85,35.2,1,ジャスティンアース
5,B,10,ジャスパーゴールド,セ,8,15,64.3, , 94,13,58,,*,江田照男,(栗),森秀行,Khozan,"Put It Back",,マンノウォー系,3,22,2中8,14,千葉ＳＨ,ダ,1200,良,B,松岡,55.0,,15,93.8,6,0.7,14,,,12,13,35.00,36.4,3,ドラゴンウェルズ
6,,11,タイセイブレイズ,牡,8,5,16.1, ,103,8,57,,,松岡正海,(栗),牧浦充徳,ワールドエース,"Oasis Dream",,ニアークティック系,11,23,5東5,4,霜月Ｓ,ダ,1400,良,,松岡,57.0,,11,53.4,5,0.6,4,,,11,8,35.78,36.2,3,ウェイワードアクト
6,,12,アスクドゥラメンテ,牡,7,16,78.9, , 98,12,57,,*,石橋脩,(栗),藤原英昭,ドゥラメンテ,"Proud Citizen",,ネイティヴダンサー系,11,1,4東A,10,ペルセウＨ,ダ,1600,重,B,内田,54.0,,15,109.0,9,2.1,14,,,5,5,34.56,37.4,11,ジェイパームス
7,,13,カンパニョーラ,牝,7,10,47.8, , 92,15,55,,*,吉田豊,(美),伊坂重信,ジャスタウェイ,"Lizard Island",,,3,22,1名4,9,愛知杯G3,芝,1400,良,,嶋田,55.0,,18,204.2,18,1.3,17,,,18,18,35.25,33.9,11,アイサンサン
7,,14,ペイシャケイプ,牡,4,2,6.1,>,118,2,57,,,横山典弘,(栗),高橋康之,シャンハイボビー,ヴィクトワールピサ,,ロイヤルチャージャー系,4,25,2東1,9,鎌倉Ｓ･3勝,ダ,1400,稍,,横山,58.0,,2,3.8,1,-0.0,3,,,14,14,37.05,34.3,1,(メイショウハチロー)
8,,15,スマートサニー,牡,6,8,23.2, ,112,4,57,,*,国分優作,(栗),石橋守,シニスターミニスター,キングカメハメハ,ナスルーラ系,ネイティヴダンサー系,4,4,2阪3,12,ポラリスＨ,ダ,1400,稍,,高杉,55.0,,6,19.3,5,0.4,11,,,5,5,34.58,36.5,10,キタノズエッジ
8,,16,ワイワイレジェンド,牡,5,3,7.5, ,108,5,57,,*,津村明秀,(栗),前川恭子,ダノンレジェンド,フオテイテン,,ニアークティック系,12,28,5阪8,連,ギャラク,ダ,1400,良,,高杉,57.0,,5,7.8,12,1.6,12,,,3,2,34.58,38.9,14,ノーブルロジャー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052305020912,2026.5.23,土,東京,2東9,12,,2勝,ダート,1600,,2,不(暫定),曇(暫定),16,16:10,牝,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,レーヴドレフォン,牝,5,14,66.4, ,100,7,56,,*,吉田豊,(栗),橋田宜長,ドレフォン,オルフェーヴル,,,2,14,2京5,2,２勝ｸﾗｽ,ダ,1900,稍,,富田,56.0,,10,58.9,7,1.4,8,9,9,9,5,37.80,39.2,7,ロカヒ
1,,2,ルトゥール,牝,5,12,54.7, , 90,14,56,,*,佐々木大,(美),平岩大典,モーリス,キングカメハメハ,,ネイティヴダンサー系,3,28,1名5,9,フィリピ･2勝,芝,1400,良,B,中井,56.0,,12,39.9,12,0.9,11,,,6,6,35.55,34.5,13,ノクナレア
2,B,3,パイシャオピン,牝,4,1,3.2, ,115,3,56,,*,横山武史,(美),鈴木伸尋,ホッコータルマエ,フレンチデピュティ,,ニアークティック系,3,22,2中8,3,２勝ｸﾗｽ・牝,ダ,1800,良,,津村,56.0,,1,3.8,4,0.8,1,10,10,11,9,37.60,38.9,4,エルフストラック
2,,4,キョウエイフロイデ,牝,5,2,4.1, ,122,1,56,,*,原優介,(美),中川公成,サトノクラウン,マンハッタンカフェ,,ロイヤルチャージャー系,4,25,2東1,10,２勝ｸﾗｽ,ダ,1600,稍,,川田,56.0,,4,6.7,2,0.0,5,,,3,3,36.60,35.6,1,コーカサスゴールド
3,,5,エーリアル,牝,5,10,27.0, , 96,9,56,,*,ディー,(美),西田雄一,リアルインパクト,キングカメハメハ,,ネイティヴダンサー系,3,22,2中8,5,２勝ｸﾗｽ・牝,ダ,1800,良,,武藤,56.0,,12,55.2,11,2.5,10,5,3,7,12,37.50,40.8,11,エルフストラック
3,,6,スカイビート,牝,4,11,37.8, , 90,14,56,,*,石橋脩,(栗),野中賢二,ハクサンムーン,アグネスデジタル,,ネイティヴダンサー系,4,26,2東2,10,２勝ｸﾗｽ・牝,芝,1400,良,,佐々,56.0,,8,38.9,10,0.8,10,,,6,6,35.55,34.1,10,ボンヌソワレ
4,B,7,ネクストダンサー,牝,4,16,126.5, , 95,10,53,▲,,佐藤翔馬,(美),伊藤圭三,ドレフォン,サウスヴィグラス,,ネイティヴダンサー系,4,19,2阪8,5,２勝ｸﾗｽ・牝,ダ,1800,良,B,佐藤,53.0,▲,10,33.9,9,4.2,8,1,2,3,3,37.45,41.2,9,ウィンターダフネ
4,B,8,ゴーソーファー,牝,4,8,20.9, , 92,12,56,,*,津村明秀,(美),手塚貴久,キズナ,Ghostzapper,,ニアークティック系,3,14,2中5,2,房総特別･2勝,芝,2000,良,B,丹内,56.0,,7,31.1,10,1.9,10,6,7,7,9,36.64,36.5,10,テンミラクルスター
5,,9,フィールオーサム,牝,4,7,18.4, ,120,2,56,,*,ルメール,(美),岩戸孝樹,ルヴァンスレーヴ,ブラックタイド,,ロイヤルチャージャー系,5,10,1新4,7,五泉特Ｈ･2勝,ダ,1800,良,,荻野,53.0,,2,5.2,2,0.4,4,1,1,1,1,36.85,38.8,9,マンオブザマッチ
5,B,10,タマモカンパネラ,牝,4,4,8.3, ,107,4,52,★,*,谷原柚希,(美),伊藤圭三,ナダル,ハーツクライ,,ロイヤルチャージャー系,4,25,2東1,4,２勝ｸﾗｽ,ダ,1600,稍,B,横山,56.0,,6,13.3,6,1.2,1,,,6,6,36.90,36.3,9,コーカサスゴールド
6,,11,オーケアニス,牝,4,6,16.6, ,105,5,56,,*,石川裕紀,(栗),松永幹夫,ロードカナロア,Tiznow,,マンノウォー系,4,4,2阪3,25,２勝ｸﾗｽ,ダ,1400,重,,坂井,56.0,,3,6.5,15,5.0,7,,,2,2,35.18,40.9,15,テイエムヒショウ
6,,12,エターナルプロミス,牝,4,9,22.0, , 91,13,56,,*,国分優作,(栗),茶木太樹,ドレフォン,"Lemon Drop Kid",,ネイティヴダンサー系,3,15,1阪8,14,２勝ｸﾗｽ・牝,ダ,1400,良,B,鷲頭,54.0,△,10,20.9,12,1.4,12,,,7,7,36.60,37.1,12,スニーカースキル
7,,13,エンプレスフレーム,牝,4,13,55.4, , 95,10,56,,,原田和真,(美),上原博之,カリフォルニアクローム,ハイアーゲーム,,ロイヤルチャージャー系,4,4,3中3,14,千葉日報･2勝,ダ,1800,重,,原田,56.0,,10,107.7,13,2.3,15,4,4,6,8,38.10,39.5,15,オリーブグリーン
7,,14,マジックローズ,牝,4,3,6.7, , 99,8,56,,*,荻野極,(栗),中内田充,キズナ,キングカメハメハ,,ネイティヴダンサー系,1,18,1京7,5,小倉山特･2勝,ダ,1400,良,,西村,55.0,,4,11.8,10,0.9,7,,,3,1,35.48,38.2,13,トゥロン
8,,15,カーラデマドレ,牝,4,5,11.1, ,103,6,56,,*,レーン,(美),矢嶋大樹,ドレフォン,キングカメハメハ,,ネイティヴダンサー系,3,22,2中8,17,２勝ｸﾗｽ・牝,ダ,1800,良,,ルメ,56.0,,2,4.2,14,3.3,4,8,8,7,9,37.55,41.5,15,エルフストラック
8,,16,マフィン,牝,5,15,67.5, , 85,16,55,☆,*,長浜鴻緒,(美),大和田成,ミッキーアイル,トワイニング,,ネイティヴダンサー系,2,15,2京6,4,２勝ｸﾗｽ・牝,ダ,1200,良,,今村,54.0,◇,16,173.1,11,1.4,3,,,11,11,36.60,36.7,9,ルクスデイジー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052308030901,2026.5.23,土,京都,3京9,1,,未勝利,ダート,1200,,2,稍(暫定),晴(暫定),16,10:05,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,カーリキュー,牝,3,2,4.9, ,114,2,55,,*,斎藤新,(栗),高橋一哉,ディスクリートキャット,Pyro,,,3,29,1名6,4,未勝利・牝,ダ,1400,良,,西村,55.0,,3,6.7,3,0.3,4,,,1,1,35.78,37.6,3,ルビドゥソレイユ
1,,2,グランブリーゼ,牝,3,12,58.7, ,  0,,55,,,加藤祥太,(栗),庄野靖志,マジェスティックウォリアー,アルデバラン2,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,メリフルアス,牝,3,1,3.6, ,112,3,55,,*,岩田望来,(栗),小栗実,ジャスタウェイ,Frankel,,ニアークティック系,5,10,3京6,3,未勝利,ダ,1200,良,,吉村,55.0,,4,4.9,3,0.5,1,,,3,3,35.30,37.5,7,ビサーロ
2,B,4,ザキノフレンズ,牡,3,3,5.5, ,109,5,57,,*,団野大成,(栗),東田明士,モーニン,シンボリクリスエス,,ロイヤルチャージャー系,5,10,3京6,4,未勝利,ダ,1200,良,B,田山,55.0,△,3,4.5,5,0.7,2,,,10,10,35.90,37.1,1,ビサーロ
3,,5,リオマダムレッド,牝,3,15,125.3, , 88,13,55,,*,城戸義政,(栗),前川恭子,コパノリッキー,エンパイアメーカー,,ネイティヴダンサー系,2,28,1阪3,2,未勝利,ダ,1200,良,,高杉,55.0,,11,116.8,16,4.4,9,,,8,9,36.10,40.3,16,ブルーマッキンジー
3,,6,シャインゴーツ,牡,3,6,12.6, ,100,10,57,,*,酒井学,(栗),北出成人,アルアイン,ワイルドラッシュ,,ニアークティック系,3,1,1小C,2,未勝利,ダ,1700,稍,,亀田,57.0,,7,30.1,12,1.7,3,1,3,2,2,36.76,40.4,13,ジュンプリメーロ
4,,7,ゴールドジョー,牡,3,10,48.7, ,103,8,57,,*,吉村誠之,(栗),岡田稲男,マクフィ,ハービンジャー,,ニアークティック系,3,29,1名6,初,未勝利,ダ,1200,良,,富田,57.0,,3,8.1,11,2.0,11,,,8,7,37.00,38.0,13,ロイヤルスパイア
4,,8,タマモビスケット,牝,3,9,21.3, ,105,7,55,,*,戸崎圭太,(栗),中竹和也,マインドユアビスケッツ,ジョーカプチーノ,,ロイヤルチャージャー系,3,21,1名3,4,未勝利・牝,ダ,1200,良,,柴田,53.0,△,6,26.3,4,0.9,7,,,2,2,35.60,38.5,8,ヴェルジーネ
5,,9,プレデンシア,牝,3,5,8.3, ,119,1,55,,,北村友一,(栗),中尾秀正,ルヴァンスレーヴ,ダノンシャンティ,,ロイヤルチャージャー系,3,8,1阪6,4,未勝利,ダ,1200,良,,北村,55.0,,2,2.6,3,0.1,2,,,9,9,36.80,37.2,1,アームズレジェンド
5,,10,デルニエジョイ,牡,3,7,16.0, ,109,5,57,,,田口貫太,(栗),鈴木孝志,シスキン,ダンスインザダーク,,ロイヤルチャージャー系,3,21,1阪9,3,未勝利,ダ,1400,稍,,田口,57.0,,3,6.3,6,1.6,1,,,3,3,36.23,38.1,9,ポッドリプル
6,,11,モズオサキニ,牝,3,8,16.4, ,101,9,55,,,鮫島克駿,(栗),杉山佳明,モズアスコット,"Uncle Mo",,ナスルーラ系,4,5,2阪4,8,未勝利,ダ,1200,重,,鮫島,55.0,,8,34.1,7,1.3,10,,,12,12,36.00,36.3,2,ゴーイングムーン
6,,12,アルウラメファ,牝,3,13,79.6, , 92,12,53,△,*,田山旺佑,(栗),牧浦充徳,カリフォルニアクローム,ケイムホーム,,ネイティヴダンサー系,3,28,2阪1,初,未勝利・牝,ダ,1200,稍,,鮫島,55.0,,8,44.5,14,3.2,6,,,9,12,36.70,38.6,14,ゴールドヴィーナス
7,,13,グーフィー,牡,3,11,55.3, ,  0,,57,,*,角田大和,(栗),茶木太樹,モズアスコット,スニッツェル,,ニアークティック系,5,9,3京5,初,未勝利,ダ,1400,良,,田山,55.0,△,--,,外,----,,,,,,,----,,オウケンブラッド
7,,14,スワイメイク,牝,3,16,250.7, , 85,14,55,,*,鮫島良太,(栗),小椋研介,フォーウィールドライブ,アドマイヤベガ,,ロイヤルチャージャー系,3,29,1名6,初,未勝利,ダ,1200,良,,佐々,55.0,,12,151.3,15,8.1,8,,,15,15,40.90,40.2,15,ロイヤルスパイア
8,,15,レヴァンターセ,牡,3,14,121.7, , 98,11,54,▲,*,川端海翼,(栗),田中克典,コントレイル,ヴィクトワールピサ,,ロイヤルチャージャー系,3,29,1名6,6,未勝利,ダ,1200,良,,小林,54.0,▲,10,91.0,9,1.8,9,,,10,9,37.20,37.6,9,ロイヤルスパイア
8,,16,ラッキーヴォーグ,牡,3,4,7.2, ,111,4,57,,*,松山弘平,(栗),牧田和弥,タリスマニック,タニノギムレット,,ロイヤルチャージャー系,5,17,3京8,6,未勝利,ダ,1400,良,,佐々,57.0,,5,10.7,4,0.5,6,,,2,2,35.48,38.1,8,ジャカルタバオ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052308030902,2026.5.23,土,京都,3京9,2,,未勝利,ダート,1800,,4,稍(暫定),晴(暫定),16,10:40,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,クレセントゼファー,牡,3,10,43.3, ,103,7,57,,*,池添謙一,(栗),高橋一哉,ベストウォーリア,エンパイアメーカー,,ネイティヴダンサー系,5,16,1新5,14,未勝利,ダ,1800,良,,小崎,57.0,,7,22.0,9,3.9,5,2,2,9,10,38.20,41.8,9,ハイロード
2,,2,アルジェンタム,セ,3,3,5.3, ,  0,,57,,,高杉吏麒,(栗),野中賢二,シルバーステート,"Union Rags",,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,メイショウコシュウ,牡,3,1,2.9, ,118,1,57,,*,武豊,(栗),松永幹夫,ナダル,スズカマンボ,,ロイヤルチャージャー系,10,4,3京1,10,未勝利*,ダ,1800,重,,浜中,56.0,,3,5.1,2,0.1,6,13,12,7,5,37.65,37.0,1,フルールドール
3,,4,タイセイグローバル,牡,3,7,17.4, , 90,12,57,,,角田大和,(栗),小林真也,アドマイヤマーズ,"Union Rags",,,5,16,3京7,9,未勝利,芝,1800,良,,角田,57.0,,10,131.4,13,2.7,7,,,13,13,36.30,35.3,12,ロサルゴサ
4,,5,テンカフブ,牡,3,9,39.2, , 99,8,55,△,,田山旺佑,(栗),吉村圭司,ニューイヤーズデイ,アイルハヴアナザー,,ネイティヴダンサー系,5,9,3京5,初,未勝利,ダ,1800,良,,田山,55.0,△,12,57.0,8,2.2,10,11,12,12,11,38.50,39.4,5,ココロヅヨサ
4,,6,アルメーリス,牡,3,12,48.8, , 94,11,57,,*,斎藤新,(栗),高橋一哉,モーリス,ネオユニヴァース,,ロイヤルチャージャー系,3,21,1阪9,10,未勝利,ダ,2000,稍,B,田口,57.0,,7,145.0,9,4.4,10,7,9,9,7,39.04,40.6,8,クラッチスラッガー
5,,7,ベラジオヴァレル,牡,3,5,9.7, ,108,4,57,,,岩田望来,(栗),上村洋行,ロードカナロア,Galileo,,ニアークティック系,1,4,1京1,初,新馬,芝,1800,良,,岩田,57.0,,4,6.3,11,1.3,7,,,9,9,38.30,35.2,10,タイキルッジェーロ
5,,8,ウォーターサオラ,牡,3,11,45.9, , 99,8,57,,,松若風馬,(栗),庄野靖志,ウォータービルド,ロードカナロア,,,5,2,3京3,3,未勝利,ダ,1800,重,,松若,57.0,,8,81.8,12,3.0,12,3,3,5,7,38.10,39.4,13,ケンフィールド
6,B,9,フォーオール,セ,3,4,7.9, ,107,6,57,,*,横山和生,(栗),昆貢,カリフォルニアクローム,ディープインパクト,,ロイヤルチャージャー系,4,26,3京2,5,未勝利,ダ,1800,良,,横山,57.0,,5,16.7,8,2.0,13,2,2,2,8,38.10,40.3,12,テイエムスターラン
6,,10,タマモスカイ,牡,3,6,14.2, ,113,3,57,,,吉村誠之,(栗),茶木太樹,ナダル,マンハッタンカフェ,,ロイヤルチャージャー系,5,9,3京5,初,未勝利,ダ,1800,良,,吉村,57.0,,3,5.0,5,1.6,9,8,8,8,7,38.25,39.3,4,ココロヅヨサ
7,,11,ロードステラート,牡,3,2,4.6, ,116,2,57,,*,西村淳也,(栗),武英智,キタサンブラック,ダイワメジャー,,ロイヤルチャージャー系,5,9,1新3,3,未勝利,ダ,1800,稍,,富田,57.0,,2,4.0,3,2.3,1,4,3,3,3,38.00,41.7,4,ベストブラザーズ
7,,12,ホープレイジング,牡,3,14,124.1, , 89,13,57,,*,小崎綾也,(栗),小崎憲,クリソベリル,フサイチコンコルド,,ニアークティック系,5,17,3京8,9,未勝利,ダ,1400,良,,藤懸,57.0,,16,347.8,11,2.2,12,,,15,14,36.83,38.0,6,ジャカルタバオ
8,,13,マルカアルバ,牡,3,13,66.5, , 97,10,57,,*,酒井学,(栗),小栗実,イスラボニータ,ダイワメジャー,,ロイヤルチャージャー系,3,14,1阪7,3,未勝利,ダ,1400,良,,田口,57.0,,10,63.5,13,2.6,8,,,9,8,36.38,39.6,15,ジューンアゲイン
8,,14,ロードファイター,牡,3,8,25.6, ,108,4,57,,,団野大成,(栗),東田明士,ホッコータルマエ,ネオユニヴァース,,ロイヤルチャージャー系,5,2,3京3,2,未勝利,ダ,1800,重,B,団野,57.0,,7,32.3,5,2.0,3,11,11,10,10,38.35,37.9,6,ケンフィールド
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026052308030903,2026.5.23,土,京都,3京9,3,,未勝利,芝,1200,D,2,良(暫定),晴(暫定),16,11:10,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ルナーマンス,牝,3,8,19.1, ,103,10,55,,,団野大成,(栗),斉藤崇史,シルバーステート,アドマイヤムーン,,ネイティヴダンサー系,2,7,2京3,17,未勝利・牝,芝,1600,良,,団野,55.0,,5,8.2,9,0.4,2,,,5,4,35.76,36.0,7,サッポロイクコ
1,,2,リヴァイ,牡,3,3,5.5, ,103,10,57,,*,西村淳也,(栗),高野友和,サートゥルナーリア,ジャスタウェイ,,,3,8,1阪6,2,未勝利,ダ,1400,良,,北村,57.0,,4,6.0,11,2.1,3,,,5,6,36.68,39.0,13,モンスエ
2,,3,リフルフォース,牝,3,2,4.9, ,106,7,55,,,北村友一,(栗),上村洋行,ロードカナロア,"War Front",,ニアークティック系,2,10,2京4,初,新馬,芝,1600,良,,北村,55.0,,2,4.2,6,1.0,5,,,3,4,37.74,35.0,5,エレガンスアスク
2,,4,ヤマニンフェイエル,牡,3,7,15.2, ,117,3,57,,,岩田望来,(栗),中村直也,フィエールマン,フレンチデピュティ,,ニアークティック系,4,26,3京2,4,未勝利,芝,1200,良,,岩田,57.0,,1,3.6,5,0.5,9,,,8,8,34.10,33.9,5,タナスーペルノーバ
