レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050304010201,2026.5.3,日,新潟,1新2,1,,未勝利,芝,2000,B,4,稍(暫定),晴(暫定),16,09:45,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
2,,4,ロードプレジール,牡,8,8,15.7, ,100,11,55,,*,岩田康誠,(栗),佐藤悠太,キングカメハメハ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,2,28,1阪3,3,仁川ＳＨ(L),ダ,2000,良,,高杉,56.0,,5,14.0,12,1.3,10,14,14,14,15,37.37,38.1,11,ジューンアヲニヨシ
3,,5,ゼットリアン,牡,6,2,5.3, ,119,3,57,,,団野大成,(栗),吉田直弘,モーリス,ネオユニヴァース,,ロイヤルチャージャー系,2,28,1阪3,3,仁川ＳＨ(L),ダ,2000,良,,団野,57.0,,3,6.4,4,0.2,3,11,11,9,9,37.16,37.5,1,ジューンアヲニヨシ
3,,6,ピカピカサンダー,牡,4,10,28.4, ,107,9,55,,,三浦皇成,(美),鹿戸雄一,アジアエクスプレス,メジロライアン,,ニアークティック系,4,18,2阪7,10,アンタレG3,ダ,1800,良,,三浦,57.0,,11,41.1,16,3.4,14,4,5,5,8,37.50,38.7,16,ムルソー
4,,7,アムールドパリ,牝,5,16,84.9, ,102,10,53,,*,佐々木大,(美),稲垣幸雄,マインドユアビスケッツ,サンデーサイレンス,,ロイヤルチャージャー系,12,21,5阪6,9,ベテルギ(L),ダ,1800,重,,津村,55.0,,12,70.2,10,1.6,15,8,8,8,9,36.75,37.4,12,ルシュヴァルドール
4,,8,クールミラボー,牡,6,3,6.5, ,118,4,57.5,,*,横山武史,(栗),寺島良,ドレフォン,キングカメハメハ,,ネイティヴダンサー系,2,28,1阪3,10,仁川ＳＨ(L),ダ,2000,良,,武豊,57.0,,6,16.8,3,0.1,2,8,7,7,5,37.03,37.7,4,ジューンアヲニヨシ
5,B,9,ハギノサステナブル,牡,6,5,9.8, ,121,1,56,,*,高杉吏麒,(栗),高野友和,サトノダイヤモンド,タートルボウル,,ニアークティック系,3,22,1阪A,7,レグルス,ダ,1800,良,B,北村,58.0,,7,13.3,4,0.1,2,16,16,16,16,38.15,35.5,1,テーオーグランビル
5,,10,レヴォントゥレット,牡,5,14,56.9, ,115,6,57,,*,菅原明良,(栗),矢作芳人,ロードカナロア,マンハッタンカフェ,,ロイヤルチャージャー系,3,29,3中2,3,マーチＳＨG3,ダ,1800,稍,B,ディ,57.0,,6,10.1,15,3.6,11,1,1,1,2,37.15,40.5,15,サンデーファンデー
6,,11,サクラトップリアル,牡,5,13,52.2, ,118,4,56,,*,大野拓弥,(美),田村康仁,リアルスティール,"Distorted Humor",,ネイティヴダンサー系,5,4,2東4,10,ブリリＨ(L),ダ,2100,稍,,横山,56.0,,3,5.4,6,1.5,7,10,10,11,11,37.12,36.9,5,ディープリボーン
6,,12,リアレスト,牡,5,12,50.1, , 96,14,55,,*,田辺裕信,(美),尾関知人,リアルスティール,ワークフォース,,ネイティヴダンサー系,2,28,1阪3,3,仁川ＳＨ(L),ダ,2000,良,,岩田,56.0,,11,54.6,9,0.7,8,12,12,12,12,37.24,37.8,7,ジューンアヲニヨシ
7,,13,メイショウユズルハ,牡,7,9,25.3, , 93,15,54,,*,小崎綾也,(栗),岡田稲男,ディスクリートキャット,スペシャルウィーク,,ロイヤルチャージャー系,3,22,1阪A,6,レグルス,ダ,1800,良,,菱田,58.0,,14,80.3,11,0.9,14,15,15,15,15,38.05,36.5,5,テーオーグランビル
7,B,14,タイトニット,牡,6,4,8.9, ,121,1,56.5,,*,荻野極,(栗),今野貞一,キズナ,シンボリクリスエス,,ロイヤルチャージャー系,3,22,1阪A,6,レグルス,ダ,1800,良,B,丹内,59.0,,5,10.2,5,0.2,6,13,12,11,11,37.95,36.0,2,テーオーグランビル
8,,15,レッドプロフェシー,牡,6,6,9.9, ,100,11,55,,*,原優介,(栗),大久保龍,ルーラーシップ,マンハッタンカフェ,ネイティヴダンサー系,ロイヤルチャージャー系,3,22,1阪A,4,レグルス,ダ,1800,良,,酒井,58.0,,13,57.6,8,0.6,11,12,12,11,14,37.95,36.4,4,テーオーグランビル
8,,16,キョウキランブ,牡,4,7,14.6, ,113,7,56,,*,北村宏司,(美),古賀慎明,エスケンデレヤ,エンパイアメーカー,,ネイティヴダンサー系,2,7,2京3,11,アルデバ,ダ,1900,良,,松山,56.0,,3,5.4,15,5.7,4,1,1,1,2,37.11,43.6,15,ゼットリアン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050305020411,2026.5.3,日,東京,2東4,11,プリンシパルＳ,OP(L),芝,2000,A,3,良(暫定),晴(暫定),18,15:25,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ベルウッドクレド,牡,3,14,66.5,>,102,10,57,,*,大野拓弥,(美),辻哲英,シルバーステート,"Candy Ride",,ネイティヴダンサー系,2,7,1東3,初,新馬,芝,1800,良,,津村,57.0,,4,16.5,1,-0.1,4,,1,2,2,37.35,34.8,6,(カットソロ)
2,B,2,レッドラージャ,牡,3,9,24.4,>,111,4,57,,,西塚洸二,(栗),友道康夫,コントレイル,"Giant's Causeway",,ニアークティック系,2,21,1小9,3,未勝利,芝,1800,良,B,西塚,57.0,,1,4.3,1,-0.2,2,8,7,7,3,37.05,35.2,1,(エグジスタンス)
2,,3,トーセンブリラーレ,牡,3,8,16.7,>,114,3,57,,,長浜鴻緒,(美),小笠倫弘,トーセンレーヴ,アグネスデジタル,,ネイティヴダンサー系,3,29,3中2,3,未勝利,芝,1800,良,,長浜,55.0,△,1,2.7,1,-0.6,4,5,6,4,3,36.50,34.9,1,(ピースフルマインド)
3,B,4,ヘイジュード,牡,3,5,9.4,>,107,6,57,,*,浜中俊,(美),堀宣行,キタサンブラック,Congaree,,ナスルーラ系,3,15,1名2,3,未勝利,芝,2200,良,,松山,57.0,,1,1.9,2,0.0,3,8,8,7,7,36.53,35.1,1,メイショウナルカミ
3,B,5,ウィロークリーク,牡,3,7,15.8,>,115,2,57,,*,田辺裕信,(美),中舘英二,ラブリーデイ,フレンチデピュティ,,ニアークティック系,3,7,2中3,6,未勝利,芝,2200,稍,B,ルメ,57.0,,1,2.0,1,-0.1,2,7,7,5,4,37.43,35.8,1,(ウインターブレス)
4,,6,マイネルクオリア,牡,3,10,25.6,>,106,7,57,,*,松岡正海,(美),田村康仁,ベンバトル,アグネスデジタル,,ネイティヴダンサー系,4,12,1福2,初,未勝利,芝,1800,良,,杉原,57.0,,10,27.6,1,-0.1,16,15,15,14,13,37.45,34.6,1,(ウインラファーガ)
4,,7,ヴィサージュ,牡,3,4,8.1,>,102,10,57,,*,横山典弘,(栗),大久保龍,エピファネイア,キングカメハメハ,,ネイティヴダンサー系,10,12,3京4,初,新馬,芝,2000,良,,藤岡,56.0,,5,14.0,1,-0.0,5,9,9,4,7,37.24,33.6,1,(アメティスタ)
5,,8,ボンドマティーニ,牡,3,6,10.7,>, 90,14,57,,*,横山和生,(栗),安田翔伍,レイデオロ,ダイワメジャー,,ロイヤルチャージャー系,3,29,1名6,9,大寒桜賞･1勝,芝,2200,良,,北村,57.0,,1,2.6,4,0.4,4,7,7,5,5,37.54,34.4,2,テルヒコウ
5,,9,マテンロウゼロ,牡,3,15,77.9,>, 79,15,57,,*,石橋脩,(栗),松永幹夫,リオンリオン,ハービンジャー,,ニアークティック系,2,10,1東4,2,ゆりかも･1勝,芝,2400,良,,横山,57.0,,7,18.8,4,0.4,6,1,1,1,1,38.07,34.3,5,スカイスプレンダー
6,,10,エーデルゼーレ,牡,3,2,5.5,>,109,5,57,,*,佐々木大,(美),堀宣行,コントレイル,Curlin,,ネイティヴダンサー系,3,21,2中7,25,未勝利,芝,2200,良,,岩田,57.0,,2,2.5,1,-0.3,1,6,6,5,6,36.83,35.4,1,(レッドレガリア)
6,,11,オルフセン,牡,3,1,3.2, ,125,1,57,,*,岩田康誠,(美),斎藤誠,キズナ,"Sea The Stars",,ニアークティック系,12,27,5中7,6,ホープフG1,芝,2000,良,,岩田,56.0,,8,29.9,6,0.6,11,16,16,12,10,37.33,34.5,1,ロブチェン
7,,12,メイショウハチコウ,牡,3,12,37.8,>,106,7,57,,,ディー,(栗),牧浦充徳,ロジャーバローズ,アグネスデジタル,,ネイティヴダンサー系,3,28,3中1,4,１勝ｸﾗｽ*,芝,1800,稍,,ディ,57.0,,3,4.9,1,-0.0,4,3,4,4,6,38.05,34.2,1,(コッツォリーノ)
7,,13,ジャスティンシカゴ,牡,3,3,7.4,>, 97,12,57,,*,原優介,(美),宮田敬介,スワーヴリチャード,キングカメハメハ,,ネイティヴダンサー系,2,21,1東7,11,フリージ･1勝,芝,2000,良,,荻野,57.0,,4,8.6,2,0.2,3,,1,1,1,36.21,34.4,5,ファムクラジューズ
8,,14,ミッキージャンプ,牡,3,13,59.9,>,106,7,57,,*,菅原明良,(栗),池江泰寿,サートゥルナーリア,"E Dubai",,ネイティヴダンサー系,3,14,1名1,3,未勝利,芝,2000,良,,高杉,57.0,,3,4.8,1,-0.5,1,1,1,1,1,36.60,35.0,4,(サイモンシャリオ)
8,,15,ショウグンマサムネ,牡,3,11,26.9,>, 96,13,57,,*,荻野極,(栗),佐藤悠太,スワーヴリチャード,ジャングルポケット,,ナスルーラ系,3,29,1名6,10,大寒桜賞･1勝,芝,2200,良,,浜中,57.0,,5,14.3,2,0.1,2,6,6,6,5,37.58,34.0,1,テルヒコウ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050305020412,2026.5.3,日,東京,2東4,12,,2勝,ダート,1300,,2,稍(暫定),晴(暫定),16,16:10,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,スムースベルベット,牝,6,10,32.1, ,105,8,56,,*,柴田大知,(美),手塚貴徳,ディスクリートキャット,サウスヴィグラス,,ネイティヴダンサー系,4,18,3中7,6,袖ケ浦特･2勝,芝,1200,良,,嶋田,56.0,,5,12.7,7,0.4,6,,,5,5,33.80,33.7,10,メイショウヨゾラ
2,B,2,クレイヴィンオナー,セ,5,13,59.1, , 93,11,58,,,岩田康誠,(美),嘉藤貴行,ヘニーヒューズ,ゼンノロブロイ,,ロイヤルチャージャー系,4,25,2東1,10,２勝ｸﾗｽ,ダ,1600,稍,B,岩田,58.0,,12,147.6,9,1.6,12,,,11,11,37.26,36.1,7,コーカサスゴールド
3,,3,アオカミ,セ,7,12,41.6, , 93,11,58,,*,江田照男,(美),松山将樹,ラブリーデイ,ブライアンズタイム,,ロイヤルチャージャー系,3,22,2中8,5,鎌ケ谷特･2勝,ダ,1200,良,,原田,58.0,,14,310.6,11,1.3,14,,,9,10,35.40,37.3,12,カネショウレジェン
4,,4,ベンダバール,牡,5,5,13.5, ,120,1,58,,*,国分恭介,(栗),牧浦充徳,ドレフォン,Tiznow,,マンノウォー系,2,10,2京4,4,２勝ｸﾗｽ,ダ,1200,良,,ハマ,58.0,,6,11.5,2,0.0,4,,,12,11,36.30,36.2,1,ディニトーソ
4,,5,エイプリルインパリ,牝,4,2,7.5, ,120,1,56,,,小崎綾也,(栗),高橋義忠,リオンディーズ,スウェプトオーヴァーボード,,ネイティヴダンサー系,3,15,1名2,5,伊良湖特･2勝,ダ,1200,良,,小崎,56.0,,1,3.3,3,0.5,6,,,3,3,36.60,36.3,8,ランウインディ
5,,6,ルーフオブヘヴン,牝,5,3,10.2, ,116,4,56,,,佐々木大,(美),武藤善則,ドレフォン,ワークフォース,,ネイティヴダンサー系,4,11,3中5,11,２勝ｸﾗｽ・牝,ダ,1200,稍,,佐々,56.0,,8,24.4,2,0.1,12,,,7,6,34.10,36.5,2,プレゼンティーア
5,B,7,オコタンペ,牡,5,11,35.2, ,102,9,58,,*,ディー,(栗),須貝尚介,ニューイヤーズデイ,ハーツクライ,,ロイヤルチャージャー系,4,18,1福3,19,ラジオＨ･2勝,ダ,1700,良,,田山,55.0,,10,23.4,8,1.3,5,15,15,11,8,37.25,38.1,8,メイショウカシワデ
6,B,8,フォーワンセルフ,牡,7,7,22.9, , 90,13,58,,*,原優介,(美),小手川準,パイロ,アドマイヤマックス,ナスルーラ系,ロイヤルチャージャー系,4,18,3中7,3,葛飾特別･2勝,ダ,1200,良,B,柴田,58.0,,11,179.9,8,1.0,10,,,11,11,36.40,35.4,1,ハヤテノツバサ
6,B,9,レッドレナート,牡,5,4,13.2, ,110,5,58,,,横山和生,(美),手塚貴徳,レッドファルクス,ダイワメジャー,,ロイヤルチャージャー系,3,22,2中8,2,鎌ケ谷特･2勝,ダ,1200,良,B,横山,58.0,,6,11.8,8,0.7,8,,,4,4,34.90,37.2,10,カネショウレジェン
7,,10,アルジェンタージョ,牝,5,9,31.0, ,106,7,53,▲,,佐藤翔馬,(美),伊藤圭三,レッドファルクス,ゴールドアリュール,,ロイヤルチャージャー系,4,11,3中5,4,２勝ｸﾗｽ・牝,ダ,1200,稍,,佐藤,53.0,▲,10,45.5,4,0.6,16,,,10,8,34.40,36.7,5,プレゼンティーア
7,,11,タマモヴェナトル,牡,6,8,24.7, , 96,10,56,△,*,長浜鴻緒,(美),菊沢隆徳,シニスターミニスター,ダノンシャンティ,ナスルーラ系,ロイヤルチャージャー系,1,31,1東1,2,２勝ｸﾗｽ,ダ,1400,良,,佐藤,55.0,▲,13,136.8,7,1.0,12,,,13,12,37.20,36.1,3,ペイシャケイプ
8,,12,シルフズミスチーフ,牝,4,6,19.5,>,109,6,56,,*,荻野極,(栗),池江泰寿,"Into Mischief","Majestic Warrior",,ナスルーラ系,3,22,1名4,13,１勝ｸﾗｽ,ダ,1200,良,,今村,54.0,◇,1,3.6,1,-0.0,2,,,4,4,35.70,36.5,4,(フルドド)
8,,13,アイアムイチバン,牡,4,1,1.6, ,117,3,58,,*,横山武史,(美),奥平雅士,パイロ,アグネスタキオン,ナスルーラ系,ロイヤルチャージャー系,4,12,1福2,4,喜多方特･2勝,ダ,1150,良,B,柴田,58.0,,4,8.1,4,0.3,4,,,4,4,34.47,37.4,7,イマージョン
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050308030401,2026.5.3,日,京都,3京4,1,,未勝利,ダート,1400,,2,稍(暫定),曇(暫定),16,10:00,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,キミガスキダ,牝,3,7,21.6, , 88,12,55,,*,松本大輝,(栗),牧田和弥,ドレフォン,アグネスタキオン,,ロイヤルチャージャー系,1,11,1京4,9,未勝利,芝,1800,良,,松若,55.0,,16,232.0,16,3.3,18,,,11,12,37.80,36.9,17,ナリタエスペランサ
1,,2,ヤマニンコルザ,牝,3,12,35.8, ,  0,,55,,,松若風馬,(栗),長谷川浩,リオンディーズ,ヤマニンセラフィム,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,パピプペピンク,牝,3,5,11.3, , 99,7,55,,,酒井学,(栗),西村真幸,シニスターミニスター,ヘニーヒューズ,ナスルーラ系,,4,11,2阪5,8,未勝利,ダ,1400,重,,酒井,55.0,,14,218.1,4,1.4,10,,,5,5,34.73,38.3,8,ゼロヴィジビリティ
2,,4,タガノシルフィー,牝,3,6,17.5, ,108,4,55,,,角田大和,(栗),石橋守,モーニン,アイルハヴアナザー,,ネイティヴダンサー系,2,14,1小7,3,未勝利・牝,ダ,1700,良,,角田,55.0,,2,3.4,6,0.8,2,1,1,1,1,37.80,39.5,11,ペンダント
3,,5,メリオルヴィア,牝,3,13,43.2, , 93,10,55,,*,吉村誠之,(栗),辻野泰之,ロードカナロア,Starspangledbanner,,,11,29,4京7,4,未勝利*,芝,1600,良,,高杉,55.0,,11,109.4,12,1.4,10,,,2,2,35.76,36.4,14,トミーバローズ
3,,6,スマッシング,牝,3,2,4.2, ,130,1,55,,,幸英明,(栗),佐藤悠太,ダノンスマッシュ,ハーツクライ,,ロイヤルチャージャー系,4,12,2阪6,3,未勝利・牝,ダ,1400,稍,,幸英,55.0,,1,2.7,2,0.0,1,,,2,2,35.78,37.5,4,ステライヴ
4,,7,アマノガワギンガ,牝,3,11,28.9, ,  0,,55,,,国分優作,(栗),畑端省吾,スマートファルコン,ネオユニヴァース,ロイヤルチャージャー系,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,ヴォメロ,牝,3,16,82.4, , 96,8,55,,*,池添謙一,(栗),宮地貴稔,ゴールドドリーム,エピファネイア,,,4,12,2阪6,11,未勝利・牝,ダ,1400,稍,,原優,55.0,,13,126.2,5,0.9,10,,,4,3,35.93,38.2,11,ステライヴ
5,,9,ピカラ,牝,3,3,6.3, ,102,5,55,,*,岩田望来,(栗),坂口智康,ミスチヴィアスアレックス,"Point Given",,ネイティヴダンサー系,10,25,3京8,初,新馬・牝,ダ,1400,良,,吉村,54.0,☆,16,114.3,2,0.2,6,,,6,3,35.93,37.9,2,フレグレイ
5,,10,プリンセスアツコ,牝,3,1,3.0, ,117,2,55,,,鮫島良太,(栗),河嶋宏樹,ドレフォン,ディープインパクト,,ロイヤルチャージャー系,4,5,2阪4,2,未勝利・牝,ダ,1400,重,,鮫島,55.0,,6,9.9,2,0.1,4,,,3,5,35.48,36.9,5,ジーティーアリア
6,,11,ゴールドアテネ,牝,3,14,73.5, , 89,11,55,,*,菱田裕二,(栗),小崎憲,ブリックスアンドモルタル,スペシャルウィーク,,ロイヤルチャージャー系,2,5,笠松,16,御嶽宿,ダ,1400,良,,筒井,55.0,,5,,5,1.6,,5,5,5,5,,----,,ディープスリー
6,,12,マーゴットクリュグ,牝,3,10,25.9, , 96,8,55,,*,秋山稔樹,(栗),小林真也,ゴールドドリーム,ワイルドラッシュ,,ニアークティック系,2,28,1小B,3,未勝利・牝,ダ,1700,不,,菱田,55.0,,11,49.7,10,2.7,15,3,3,2,4,37.15,39.8,14,フレットローソ
7,,13,ストリートクイーン,牝,3,4,10.6, ,112,3,55,,*,松山弘平,(栗),高橋一哉,ルヴァンスレーヴ,アドマイヤムーン,,ネイティヴダンサー系,4,19,1福4,4,未勝利,ダ,1700,良,,藤懸,55.0,,2,5.8,5,1.3,1,1,1,1,1,37.04,39.7,7,アラクラン
7,,14,クイーンザノリピー,牝,3,8,22.8, , 88,12,55,,*,Ｍ．デム,(栗),千田輝彦,サトノダイヤモンド,Theatrical,,ニアークティック系,1,31,1東1,初,新馬,芝,1800,良,,横山,55.0,,9,41.1,16,4.4,12,,6,10,14,37.85,36.9,16,リッツパーティー
8,,15,マルモリキャスター,牝,3,15,80.0, ,101,6,55,,*,泉谷楓真,(栗),大橋勇樹,ビッグアーサー,マンハッタンカフェ,,ロイヤルチャージャー系,2,15,2京6,3,未勝利,ダ,1400,良,,田口,55.0,,6,26.6,11,2.2,6,,,7,6,36.30,39.1,10,ナルキッソス
8,,16,シエーナカラー,牝,3,9,23.8, ,  0,,55,,,津村明秀,(栗),北出成人,デクラレーションオブウォー,ディープインパクト,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050308030402,2026.5.3,日,京都,3京4,2,,未勝利,ダート,1900,,4,稍(暫定),曇(暫定),16,10:30,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,フチサンチャチャ,牡,3,11,36.8, , 91,12,57,,,岡田祥嗣,(栗),笹田和秀,フィレンツェファイア,ネオユニヴァース,,ロイヤルチャージャー系,4,12,2阪6,初,未勝利,ダ,1800,稍,,岡田,57.0,,14,351.0,11,2.4,14,16,16,15,14,39.20,36.9,3,スマートグロワール
2,B,2,エクストラプッシュ,牡,3,1,3.5, ,108,2,57,,,岩田望来,(栗),奥村豊,ナダル,ディープインパクト,,ロイヤルチャージャー系,4,18,2阪7,4,未勝利,ダ,2000,良,B,岩田,57.0,,7,16.3,4,0.7,3,7,9,10,9,38.44,38.0,3,フィサブロス
3,,3,クリコバロー,牡,3,9,26.1, , 97,9,57,,*,酒井学,(栗),渡辺薫彦,ロジャーバローズ,アグネスデジタル,,ネイティヴダンサー系,4,19,2阪8,2,未勝利,ダ,1800,良,,森田,54.0,▲,13,139.9,8,1.9,6,15,15,13,12,38.40,38.4,5,マーゴットバディ
4,,4,アスクハッピーマン,牡,3,3,4.8, ,105,5,57,,*,戸崎圭太,(栗),矢作芳人,サートゥルナーリア,タイキシャトル,,ロイヤルチャージャー系,4,19,1福4,初,未勝利,ダ,1700,良,,古川,55.0,◇,8,22.5,6,1.5,12,13,12,6,6,37.64,38.8,3,アラクラン
5,B,5,ポップアップ,セ,3,5,11.9, ,101,7,57,,*,吉村誠之,(栗),寺島良,ロジャーバローズ,ルーラーシップ,,ネイティヴダンサー系,4,18,2阪7,6,未勝利,ダ,2000,良,,高杉,57.0,,8,21.0,9,1.2,8,9,11,10,14,38.53,38.3,5,フィサブロス
5,,6,ジャストグレース,牡,3,12,43.2, , 96,10,57,,,古川吉洋,(栗),大根田裕,ホッコータルマエ,ダイワメジャー,,ロイヤルチャージャー系,4,11,1福1,初,未勝利,ダ,1700,良,,古川,57.0,,9,117.4,12,4.2,14,14,14,13,12,38.29,39.9,12,シューティングガイ
6,,7,クリノリキオー,牡,3,6,13.2, ,107,3,57,,*,幸英明,(栗),高橋義忠,リアルスティール,"Empire Maker",,ネイティヴダンサー系,4,18,2阪7,7,未勝利,ダ,2000,良,,田口,57.0,,3,5.4,6,0.9,7,14,13,13,9,38.53,38.0,3,フィサブロス
6,,8,メイショウゴウケツ,牡,3,10,26.8, , 92,11,57,,,太宰啓介,(栗),石橋守,リオンディーズ,フレンチデピュティ,,ニアークティック系,4,19,2阪8,10,未勝利,ダ,1800,良,,太宰,57.0,,12,136.3,13,2.8,11,14,13,16,12,38.45,39.2,10,マーゴットバディ
7,,9,グランワールド,牡,3,4,7.7, ,103,6,57,,*,松山弘平,(栗),新谷功一,シニスターミニスター,ゴールドアリュール,ナスルーラ系,ロイヤルチャージャー系,9,21,4阪7,2,未勝利*,ダ,1800,良,,田口,55.0,,4,7.7,5,0.9,1,1,1,1,1,38.65,39.7,6,タガノアバンドーネ
7,,10,ヒラボクソライア,牡,3,7,15.0, , 99,8,57,,,角田大和,(栗),東田明士,ドレフォン,モンテロッソ,,,1,24,1京8,2,未勝利,芝,2200,良,,角田,57.0,,14,126.4,12,2.3,9,7,8,8,7,37.99,36.5,13,ブラックオリンピア
8,,11,グランシャン,牡,3,2,4.1, ,113,1,57,,,菱田裕二,(栗),松永幹夫,キズナ,"Cape Cross",,ニアークティック系,4,18,2阪7,3,未勝利,ダ,2000,良,,菱田,57.0,,5,9.7,3,0.7,2,3,3,3,2,38.23,38.5,8,フィサブロス
8,,12,メイショウサッソウ,牡,3,8,23.6, ,106,4,57,,,加藤祥太,(栗),庄野靖志,ダノンキングリー,シニスターミニスター,,ナスルーラ系,3,15,1名2,2,未勝利,ダ,1800,良,,加藤,57.0,,3,10.2,7,1.9,7,7,6,7,7,38.70,38.6,6,オオツカ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026050308030403,2026.5.3,日,京都,3京4,3,,未勝利,ダート,1800,,4,稍(暫定),曇(暫定),16,11:00,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,スマートピクタス,牝,3,12,85.7, , 82,15,55,,*,国分優作,(栗),秋山真一,イスラボニータ,エピファネイア,,,3,15,1阪8,初,未勝利・牝,ダ,1400,良,,川端,52.0,▲,15,201.2,16,3.0,15,,,14,14,36.90,39.5,15,アイカンアズーラ
2,,2,デルマタイセツ,牝,3,14,88.3, , 90,11,55,,,加藤祥太,(栗),庄野靖志,ブリックスアンドモルタル,クロフネ,,ニアークティック系,1,17,1京6,初,新馬・牝,ダ,1400,良,,加藤,55.0,,16,220.1,10,1.9,15,,,9,10,37.65,38.7,10,ホウショウルクス
2,,3,ミリオンアップ,牝,3,9,43.5, ,101,9,55,,*,松本大輝,(栗),野中賢二,オルフェーヴル,ディープブリランテ,,ロイヤルチャージャー系,4,11,2阪5,11,未勝利・牝,ダ,1800,重,,田山,52.0,▲,9,67.3,7,1.3,14,11,13,10,9,37.60,39.4,5,イルカンダ
3,,4,ウルダ,牝,3,13,85.7, , 87,13,55,,,城戸義政,(栗),荒川義之,ヘニーヒューズ,エピファネイア,,,4,12,2阪6,14,未勝利,ダ,1200,稍,,城戸,55.0,,15,292.3,13,2.4,14,,,15,15,37.30,37.5,8,ミスヘンリー
3,,5,コイタマチャン,牝,3,3,13.5, ,121,2,55,,,松山弘平,(栗),宮本博,シャンハイボビー,サクラバクシンオー,,ナスルーラ系,4,18,2阪7,2,未勝利・牝,ダ,1800,良,,松山,55.0,,3,6.1,2,0.1,2,1,1,1,1,38.45,37.9,4,アグレイビューティ
