レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041203010201,2026.4.12,日,福島,1福2,1,,未勝利,ダート,1700,,4,良(暫定),晴(暫定),15,09:45,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
7,B,9,ルーラーリッチ,セ,6,8,13.4, ,101,6,54,,*,横山琉人,(美),小島茂之,ルーラーシップ,チチカステナンゴ,ネイティヴダンサー系,ナスルーラ系,2,28,2中1,7,２勝ｸﾗｽ,ダ,1800,稍,B,遠藤,55.0,▲,15,554.0,5,0.5,8,10,10,10,9,37.50,38.2,2,メリークリスマス
7,,10,ラファールドール,セ,5,10,15.6, , 94,10,56,,*,木幡巧也,(美),田島俊明,ニューイヤーズデイ,ステイゴールド,,ロイヤルチャージャー系,2,22,1東8,3,２勝ｸﾗｽ,ダ,2100,良,,佐々,58.0,,13,94.0,12,1.4,13,7,9,9,8,38.08,38.1,11,アカデミア
8,,11,キャストロププ,牡,4,6,9.8, , 98,8,56,,*,田辺裕信,(美),尾形和幸,ルヴァンスレーヴ,トワイニング,,ネイティヴダンサー系,3,28,2阪1,2,２勝ｸﾗｽ,ダ,2000,良,,原優,58.0,,8,16.8,11,1.7,1,8,9,10,11,38.06,38.2,7,ギュルヴィ
8,B,12,インジケーター,牡,5,11,28.1, , 98,8,53,,*,田山旺佑,(栗),高橋康之,"Liam's Map","Street Sense",,ネイティヴダンサー系,3,15,2中6,9,阿見特別･2勝,ダ,2400,良,B,石田,58.0,,8,48.6,8,2.0,9,1,1,2,3,38.80,40.6,10,ロングウェイホーム
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041206030610,2026.4.12,日,中山,3中6,10,あけぼのＳ,3勝,芝,1600,B,3,良(暫定),晴(暫定),16,14:50,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,グラニット,牡,6,8,30.2, ,107,7,58,,*,江田照男,(美),大和田成,ダノンバラード,フサイチコンコルド,,ニアークティック系,8,10,2新6,3,佐渡Ｓ･3勝,芝,1800,重,,嶋田,58.0,,11,81.5,4,0.4,8,,,2,2,37.45,34.2,8,オクタヴィアヌス
2,B,2,ブランデーロック,牡,7,11,48.4, , 96,10,58,,*,長浜鴻緒,(美),青木孝文,マクフィ,マーベラスサンデー,,ロイヤルチャージャー系,3,29,3中2,4,船橋Ｓ･3勝,芝,1200,良,B,原優,58.0,,11,39.1,10,0.6,10,,,14,13,35.20,33.2,1,サウンドモリアーナ
3,,3,マテンロウブラボー,牡,5,2,4.1, ,122,2,58,,*,横山和生,(栗),野中賢二,モーリス,マンハッタンカフェ,,ロイヤルチャージャー系,3,14,2中5,9,幕張ＳＨ･3勝,芝,1600,良,,戸崎,56.0,,3,6.9,3,0.1,4,,14,13,13,35.34,33.5,1,メタルスピード
4,,4,トーホウディアス,牡,8,10,36.8, , 96,10,58,,,酒井学,(栗),谷潔,トーホウジャッカル,サクラバクシンオー,,ナスルーラ系,3,14,1阪7,3,難波Ｓ･3勝,芝,1800,良,,酒井,58.0,,11,268.3,6,0.7,11,,,1,1,35.70,34.2,11,ジーティーアダマン
5,,5,チャンネルトンネル,牡,5,4,10.6, ,116,4,58,,*,岩田康誠,(栗),福永祐一,グレーターロンドン,Henrythenavigator,,ネイティヴダンサー系,12,7,5阪2,4,元町ＳＨ･3勝,芝,1800,良,,小崎,57.0,,1,4.4,7,0.5,3,,,10,10,36.00,33.2,6,レディネス
5,,6,インパクトシー,牡,4,3,4.2,>,114,5,58,,,横山琉人,(美),大竹正博,フィエールマン,ダノンシャンティ,,ロイヤルチャージャー系,3,15,2中6,3,２勝ｸﾗｽ,芝,1600,良,,横山,58.0,,2,2.7,1,-0.1,3,,5,2,2,34.74,34.1,4,(ダノンミッション)
6,,7,ストレイトトーカー,牡,4,7,13.5, ,120,3,58,,,横山武史,(美),岩戸孝樹,ファインニードル,Diktat,,マンノウォー系,3,14,2中5,7,幕張ＳＨ･3勝,芝,1600,良,,横山,56.0,,4,7.1,4,0.2,5,,2,3,3,34.56,34.9,14,メタルスピード
6,,8,ブルクトーア,牡,4,6,12.5,>,114,5,58,,*,ディー,(栗),長谷川浩,"Saxon Warrior","Catcher In The Rye",,,2,28,1阪3,8,２勝ｸﾗｽ,芝,1400,良,,西村,58.0,,1,2.8,1,-0.0,3,,,3,3,35.40,34.3,7,(ヨウシタンレイ)
7,,9,ヒシアマン,牡,4,1,3.1, ,130,1,58,,*,佐々木大,(美),堀宣行,モーリス,マンハッタンカフェ,,ロイヤルチャージャー系,3,14,2中5,4,幕張ＳＨ･3勝,芝,1600,良,,ルメ,57.0,,1,2.4,2,0.1,2,,3,5,5,34.74,34.5,6,メタルスピード
7,,10,ボーモンド,牡,5,9,30.9, ,104,8,58,,*,木幡巧也,(美),武井亮,モーリス,キングカメハメハ,,ネイティヴダンサー系,2,1,1東2,5,節分Ｓ･3勝,芝,1400,良,,ハマ,58.0,,9,24.4,11,0.6,13,,,6,6,35.78,33.9,9,ウイントワイライト
8,,11,テウメッサ,牝,5,5,11.4, ,102,9,56,,*,野中悠太,(美),金成貴史,ハービンジャー,キングカメハメハ,ニアークティック系,ネイティヴダンサー系,2,15,1東6,7,雲雀Ｓ･3勝,芝,1600,良,,吉村,56.0,,13,92.8,8,0.5,12,,,11,12,36.96,32.9,3,ダノンセンチュリー
8,,12,エスコバル,セ,8,12,68.0, , 87,12,58,,*,柴田大知,(美),高橋文雅,モーリス,キングカメハメハ,,ネイティヴダンサー系,2,15,1東6,12,雲雀Ｓ･3勝,芝,1600,良,,石川,58.0,,14,120.6,14,1.0,7,,,14,14,37.02,33.3,8,ダノンセンチュリー
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041206030611,2026.4.12,日,中山,3中6,11,春雷Ｓ,OP(L),芝,1200,B,2,良(暫定),晴(暫定),16,15:25,,ﾊﾝﾃﾞ,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,カンティーユ,牡,8,12,20.1, ,118,4,57,,*,横山和生,(美),嘉藤貴行,オルフェーヴル,パラダイスクリーク,,ナスルーラ系,2,15,1小8,56,北九州短,芝,1200,稍,,丹内,57.0,,6,15.5,9,0.6,14,,,1,1,33.80,35.2,14,ジョーメッドヴィン
1,,2,ソーダーンライト,牝,4,1,3.1,>,116,6,54,,,横山武史,(美),鹿戸雄一,"Too Darn Hot","Dark Angel",,,3,1,2中2,12,アクアマ･3勝,芝,1200,良,,横山,56.0,,1,2.4,1,-0.1,5,,,6,6,33.20,33.7,7,(ルシード)
2,,3,タマモブラックタイ,牡,6,4,13.4, ,121,3,57,,*,酒井学,(栗),角田晃一,デクラレーションオブウォー,ブラックタイド,,ロイヤルチャージャー系,3,15,1阪8,4,米子城ＳＨ,芝,1200,良,,幸英,56.0,,11,27.8,1,-0.2,13,,,8,5,34.30,33.4,3,(プルパレイ)
2,,4,ジョーメッドヴィン,牡,5,6,16.0, ,114,7,57,,*,ディー,(栗),清水久詞,ドレフォン,キングヘイロー,,ニアークティック系,3,15,1阪8,4,米子城ＳＨ,芝,1200,良,,鮫島,57.0,,5,10.0,9,0.5,9,,,3,3,34.10,34.1,12,タマモブラックタイ
3,,5,エコロレジーナ,牝,6,11,19.9, ,104,12,54,,*,横山典弘,(美),菊沢隆徳,アメリカンペイトリオット,オルフェーヴル,,,2,1,2京2,2,シルクロＨG3,芝,1200,良,,池添,54.0,,14,72.3,17,0.8,7,,,11,11,35.20,33.6,14,フィオライア
3,,6,アクートゥス,セ,6,13,26.1, , 95,14,54,,*,田山旺佑,(栗),藤原英昭,ルーラーシップ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,3,29,2阪2,19,六甲Ｓ(L),芝,1600,良,,西塚,57.0,,9,28.3,12,1.3,13,,,4,5,34.92,35.1,12,ベラジオボンド
4,B,7,ウインモナーク,牡,7,5,13.8, ,117,5,55,,*,三浦皇成,(美),奥平雅士,ビッグアーサー,アドマイヤジャパン,,ロイヤルチャージャー系,3,15,1阪8,8,米子城ＳＨ,芝,1200,良,B,松岡,55.0,,10,24.5,4,0.2,12,,,4,3,34.10,33.8,11,タマモブラックタイ
4,,8,デュガ,セ,7,7,17.1, ,107,10,57,,*,江田照男,(栗),森秀行,"Practical Joke","Canadian Frontier",,ネイティヴダンサー系,1,11,1京4,3,淀短距離(L),芝,1200,良,,坂井,58.0,,2,3.6,12,0.6,4,,,3,3,34.80,34.7,15,ヤブサメ
5,,9,クラスペディア,牡,4,10,19.6, ,113,8,57,,,小崎綾也,(栗),河嶋宏樹,ミスターメロディ,アグネスタキオン,,ロイヤルチャージャー系,11,30,4京8,8,京阪杯G3,芝,1200,良,,小崎,56.0,,15,63.0,11,0.8,9,,,3,3,33.40,34.8,14,エーティーマクフィ
5,B,10,アスクワンタイム,牡,5,3,13.3, ,124,2,56,,*,田辺裕信,(栗),梅田智之,ロードカナロア,ディープインパクト,,ロイヤルチャージャー系,3,15,1阪8,4,米子城ＳＨ,芝,1200,良,B,西塚,56.0,,2,6.7,3,0.2,1,,,7,5,34.30,33.6,8,タマモブラックタイ
6,,11,ロードフォアエース,牡,5,2,4.3, ,140,1,57.5,,*,岩田康誠,(栗),友道康夫,ロードカナロア,"War Front",,ニアークティック系,2,1,2京2,8,シルクロＨG3,芝,1200,良,,岩田,57.5,,1,3.3,9,0.4,2,,,2,1,34.50,33.9,18,フィオライア
6,B,12,カリボール,牡,10,15,37.4, ,107,10,56,,*,吉田豊,(美),戸田博文,ジャスタウェイ,サクラバクシンオー,,ナスルーラ系,2,28,2中1,4,オーシャG3,芝,1200,良,B,柴田,57.0,,15,329.3,10,0.4,16,,,7,7,32.90,34.5,10,ペアポルックス
7,B,13,ステークホルダー,牡,6,8,18.2, ,102,13,54,,*,横山琉人,(美),斎藤誠,ハービンジャー,アドマイヤムーン,ニアークティック系,ネイティヴダンサー系,3,15,1阪8,35,米子城ＳＨ,芝,1200,良,B,富田,54.0,,15,60.7,8,0.5,14,,,11,10,34.70,33.5,5,タマモブラックタイ
7,,14,サウザンサニー,牡,6,14,30.6, ,109,9,55,,*,大野拓弥,(美),岩戸孝樹,タリスマニック,ワークフォース,,ネイティヴダンサー系,2,15,1小8,22,北九州短,芝,1200,稍,,黛弘,57.0,,8,18.9,12,0.6,16,,,12,12,34.70,34.3,7,ジョーメッドヴィン
8,,15,エナジーグラン,牡,7,16,123.9, , 88,16,52,,*,秋山稔樹,(栗),高橋康之,ジャングルポケット,サクラバクシンオー,ナスルーラ系,ナスルーラ系,2,14,2京5,5,洛陽ＳＨ(L),芝,1600,良,,古川,52.0,,14,154.1,11,0.7,14,,,12,12,36.90,33.2,4,スズハローム
8,,16,モズナナスター,牝,4,9,18.9, , 94,15,53,,*,柴田大知,(栗),矢作芳人,モズアスコット,アグネスデジタル,,ネイティヴダンサー系,1,11,1京4,4,淀短距離(L),芝,1200,良,,北村,55.0,,12,43.7,11,0.6,10,,,13,14,36.00,33.5,4,ヤブサメ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041206030612,2026.4.12,日,中山,3中6,12,,1勝,ダート,1200,,2,稍(暫定),晴(暫定),16,16:10,牝,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,シスター,牝,4,9,18.6, ,113,2,56,,*,横山和生,(美),勢司和浩,シニスターミニスター,タイキシャトル,ナスルーラ系,ロイヤルチャージャー系,3,14,2中5,7,１勝ｸﾗｽ,ダ,1200,良,,石橋,56.0,,4,8.9,6,0.4,8,,,4,4,34.50,37.2,10,アイアムイチバン
2,B,2,ハーモニーソング,牝,4,6,10.6, ,121,1,56,,*,ディー,(美),田島俊明,デクラレーションオブウォー,スペシャルウィーク,,ロイヤルチャージャー系,3,21,2中7,8,１勝ｸﾗｽ,ダ,1200,良,B,武藤,56.0,,4,11.0,3,0.3,9,,,2,2,35.10,37.1,8,ショウナンラリー
3,B,3,ハーフェン,牝,4,13,43.4, , 97,12,56,,*,木幡巧也,(美),新開幸一,オルフェーヴル,クロフネ,,ニアークティック系,3,14,2中5,6,１勝ｸﾗｽ,ダ,1200,良,,横山,56.0,,9,19.7,14,1.2,6,,,4,4,34.50,38.0,15,アイアムイチバン
4,,4,ヒットミー,牝,4,8,16.3, ,109,5,54,△,,長浜鴻緒,(美),鹿戸雄一,シニスターミニスター,アルデバラン2,ナスルーラ系,ネイティヴダンサー系,3,15,2中6,10,１勝ｸﾗｽ・牝,ダ,1200,良,,長浜,54.0,△,9,26.8,2,0.9,13,,,7,8,35.20,36.9,2,クインズポラリス
4,B,5,ハヌル,牝,5,10,31.8, , 99,11,56,,,江田照男,(美),岩戸孝樹,トゥザグローリー,フレンチデピュティ,,ニアークティック系,3,29,3中2,2,１勝ｸﾗｽ,ダ,1200,稍,B,江田,56.0,,14,142.2,4,0.8,16,,,4,5,34.60,37.5,9,ルイステソーロ
5,B,6,ハッピーウィズユー,牝,4,3,9.1, ,108,6,53,▲,*,田山旺佑,(美),小笠倫弘,キズナ,"Street Cry",,ネイティヴダンサー系,3,22,1名4,5,１勝ｸﾗｽ,ダ,1200,良,B,幸英,56.0,,7,17.5,6,0.4,10,,,11,8,36.30,36.3,2,シルフズミスチーフ
5,,7,ブエナディオサ,牝,7,12,37.0, ,103,10,56,,*,大野拓弥,(美),奥平雅士,メイショウボーラー,ゴールドアリュール,ロイヤルチャージャー系,ロイヤルチャージャー系,3,15,2中6,10,１勝ｸﾗｽ・牝,ダ,1200,良,,津村,56.0,,13,127.9,4,1.2,7,,,7,7,35.20,37.2,6,クインズポラリス
6,B,8,グランカッサ,牝,4,7,14.8, , 93,13,56,,*,横山琉人,(美),加藤士津,オルフェーヴル,ウォーエンブレム,,ネイティヴダンサー系,2,7,1東3,12,１勝ｸﾗｽ・牝,ダ,1600,良,B,武藤,56.0,,11,67.6,12,2.5,11,,,1,1,35.82,40.9,13,ウエヲムイテゴラン
6,B,9,フォンメイリー,牝,7,11,33.7, ,105,8,53,▲,*,大久保友,(美),粕谷昌央,ドレフォン,スペシャルウィーク,,ロイヤルチャージャー系,3,15,2中6,10,１勝ｸﾗｽ・牝,ダ,1200,良,B,笹川,56.0,,7,11.2,8,1.6,2,,,5,5,34.90,37.9,12,クインズポラリス
7,,10,シュレン,牝,4,5,9.7, ,105,8,56,,,三浦皇成,(美),千葉直人,ディーマジェスティ,エンパイアメーカー,,ネイティヴダンサー系,3,15,1名2,13,１勝ｸﾗｽ・牝,ダ,1400,良,,三浦,56.0,,8,20.7,5,0.9,4,,,3,3,35.85,37.0,9,アクアマリーナ
7,B,11,シャンハイナイト,牝,4,4,9.5, ,108,6,56,,*,岩田康誠,(美),村田一誠,シャンハイボビー,バチアー,,ニアークティック系,3,15,2中6,7,１勝ｸﾗｽ・牝,ダ,1200,良,B,遠藤,53.0,▲,6,10.4,3,1.0,8,,,1,1,34.10,38.1,13,クインズポラリス
8,,12,ヴィンブルレー,牝,4,2,4.6, ,113,2,56,,*,横山武史,(美),矢野英一,ナダル,ゴールドアリュール,,ロイヤルチャージャー系,1,24,1中8,12,１勝ｸﾗｽ,ダ,1200,良,,戸崎,56.0,,2,2.7,9,1.1,1,,,13,13,35.90,37.6,5,ルーフオブヘヴン
8,,13,マオノクラッシュ,牝,4,1,3.0, ,111,4,56,,*,佐々木大,(美),黒岩陽一,リアルインパクト,"Temple City",,,2,22,1小A,2,１勝ｸﾗｽ,ダ,1000,良,,小林,53.0,▲,1,4.1,7,0.4,8,,,14,14,36.75,35.2,1,ベニシア
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041209020601,2026.4.12,日,阪神,2阪6,1,,未勝利,ダート,1400,,2,重(暫定),晴(暫定),16,10:00,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ヴォメロ,牝,3,13,55.8, , 89,12,55,,*,原優介,(栗),宮地貴稔,ゴールドドリーム,エピファネイア,,,1,24,1京8,3,未勝利・牝,ダ,1800,良,,池添,55.0,,8,118.3,12,3.8,8,4,5,5,7,39.05,41.6,12,シャフメラン
1,,2,クリスプレミアム,牝,3,14,63.5, , 89,12,55,,*,太宰啓介,(栗),渡辺薫彦,ダノンプレミアム,シンボリクリスエス,,ロイヤルチャージャー系,11,22,4京5,10,未勝利・牝*,ダ,1200,良,,河原,51.0,★,10,82.4,8,0.9,10,,,9,9,37.10,37.0,5,テーオーナタリー
2,,3,オーブフレッシュ,牝,3,6,13.3, ,110,5,55,,*,岩田望来,(栗),辻野泰之,スワーヴリチャード,クロフネ,,ニアークティック系,1,24,1京8,3,未勝利・牝,ダ,1800,良,,西村,55.0,,5,9.9,3,0.4,7,1,1,1,1,38.75,38.8,7,シャフメラン
2,,4,カネトシフレイア,牝,3,16,96.3, , 98,8,52,▲,*,森田誠也,(栗),大橋勇樹,ミッキーアイル,キングカメハメハ,,ネイティヴダンサー系,11,8,4京1,初,新馬,芝,1400,良,,田口,55.0,,7,41.9,9,2.0,2,,,1,1,35.63,37.2,11,コスモレッド
3,,5,セヴェンヌ,牝,3,2,4.5, ,117,2,55,,,松山弘平,(栗),藤野健太,クリソベリル,ヘニーヒューズ,,,3,29,1名6,4,未勝利・牝,ダ,1400,良,,松山,55.0,,4,8.2,2,0.2,1,,,2,2,36.00,37.2,2,ルビドゥソレイユ
3,,6,ステライヴ,牝,3,3,5.8, ,  0,,55,,,西村淳也,(栗),杉山晴紀,マクフィ,キングカメハメハ,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,ファイアプレイス,牝,3,12,44.5, ,  0,,55,,,池添謙一,(栗),小林真也,パイロ,ディープインパクト,ナスルーラ系,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,アスターエポワス,牝,3,4,6.6, ,113,3,55,,,古川吉洋,(栗),河嶋宏樹,カフジテイク,ハービンジャー,,ニアークティック系,1,12,1京5,7,未勝利・牝,ダ,1400,良,,古川,55.0,,3,6.3,3,0.5,1,,,12,6,36.98,37.8,1,フェスティヴドレス
5,,9,レーヌペスカ,牝,3,10,36.8, ,  0,,55,,,高杉吏麒,(栗),角田晃一,クリソベリル,チーフベアハート,,ニアークティック系,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,ゼルダ,牝,3,5,10.9, ,111,4,55,,*,田口貫太,(栗),鈴木孝志,モズアスコット,マンハッタンカフェ,,ロイヤルチャージャー系,1,12,1京5,4,未勝利・牝,ダ,1400,良,,松山,55.0,,1,3.1,8,1.2,3,,,6,6,36.53,39.1,8,フェスティヴドレス
6,,11,メイショウナナユキ,牝,3,8,17.7, ,108,6,55,,,菱田裕二,(栗),牧浦充徳,ホッコータルマエ,スタチューオブリバティ,,ニアークティック系,3,22,1阪A,13,未勝利・牝,ダ,1400,良,,菱田,55.0,,5,22.5,2,0.9,6,,,11,10,36.83,37.6,1,シオンダンサー
6,,12,チョウスター,牝,3,15,67.9, , 98,8,53,△,,柴田裕一,(栗),羽月友彦,エスポワールシチー,グラスワンダー,,ロイヤルチャージャー系,3,29,2阪2,2,未勝利,ダ,1400,良,,柴田,53.0,△,14,137.9,4,0.8,10,,,2,3,35.93,39.0,10,シャープインサイト
7,,13,ルージュアイラ,牝,3,11,40.6, , 90,11,55,,*,団野大成,(栗),池江泰寿,ドレフォン,ディープインパクト,,ロイヤルチャージャー系,1,24,1小1,初,新馬,芝,2000,良,,井上,55.0,,10,28.5,16,2.5,8,13,14,16,16,37.50,35.1,13,ボンドマティーニ
7,,14,オーロアルジェント,牝,3,7,15.6, ,100,7,55,,*,北村友一,(栗),高野友和,シルバーステート,フレンチデピュティ,,ニアークティック系,1,18,1京7,4,未勝利,芝,1600,良,,鮫島,55.0,,8,55.4,14,1.3,5,,,4,4,34.80,37.3,15,マゲバスピード
8,,15,スマッシング,牝,3,1,3.9, ,119,1,55,,,幸英明,(栗),佐藤悠太,ダノンスマッシュ,ハーツクライ,,ロイヤルチャージャー系,3,21,1阪9,3,未勝利,ダ,1400,稍,,幸英,55.0,,6,14.1,2,0.2,6,,,1,1,35.93,37.1,2,ポッドリプル
8,,16,ロージーキャンドル,牝,3,9,29.7, , 91,10,55,,*,鮫島克駿,(栗),小栗実,サトノクラウン,ジャングルポケット,,ナスルーラ系,1,24,1小1,初,新馬,芝,2000,良,,団野,55.0,,13,47.7,15,2.2,2,10,12,13,14,37.16,35.6,15,ボンドマティーニ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041209020602,2026.4.12,日,阪神,2阪6,2,,未勝利,ダート,1800,,4,重(暫定),晴(暫定),16,10:30,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,エルナト,牡,3,2,5.6, ,110,5,57,,*,団野大成,(栗),斉藤崇史,レイデオロ,ディープインパクト,,ロイヤルチャージャー系,1,11,1京4,2,未勝利,芝,1800,良,,亀田,57.0,,6,13.1,6,0.7,7,,,5,5,37.45,35.0,7,ナリタエスペランサ
1,,2,ミッキーロビン,牡,3,5,8.9, ,  0,,57,,,松山弘平,(栗),大久保龍,ジャスタウェイ,エンパイアメーカー,,ネイティヴダンサー系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,エトワールブルー,牡,3,10,21.8, ,  0,,57,,,太宰啓介,(栗),本田優,サートゥルナーリア,ディープインパクト,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,バケラッタ,牡,3,6,9.8, ,111,3,57,,,鮫島克駿,(栗),河嶋宏樹,ホッコータルマエ,スズカマンボ,,ロイヤルチャージャー系,2,8,1小6,2,未勝利,ダ,1700,良,,鮫島,57.0,,3,6.0,4,1.3,11,14,15,13,12,37.75,39.6,1,イサギ
3,,5,フチサンチャチャ,牡,3,16,73.9, ,  0,,57,,,岡田祥嗣,(栗),笹田和秀,フィレンツェファイア,ネオユニヴァース,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
3,B,6,メンデレーエフ,牡,3,4,8.0, ,106,8,57,,*,岩田望来,(栗),野中賢二,ディスクリートキャット,パイロ,,ナスルーラ系,3,28,2阪1,11,未勝利,ダ,1800,稍,B,団野,57.0,,3,5.7,5,0.9,3,8,7,7,6,37.95,37.8,3,レイサンソク
4,,7,ゼンノスタニング,牡,3,15,48.3, , 97,10,54,▲,*,森田誠也,(栗),武幸四郎,シルバーステート,Frankel,,ニアークティック系,2,1,1小4,7,未勝利,ダ,1700,良,,浜中,57.0,,10,58.1,9,1.9,11,9,10,7,8,37.96,39.4,8,ラブインアクション
4,,8,スマートグロワール,牡,3,1,5.1, ,123,1,57,,,北村友一,(栗),畑端省吾,デクラレーションオブウォー,エンパイアメーカー,,ネイティヴダンサー系,2,21,1阪1,4,未勝利,ダ,1800,良,,北村,57.0,,1,2.2,2,0.5,1,2,2,2,2,38.85,37.6,3,チェリヴェント
5,,9,ハイラブレジェンド,牡,3,8,16.9, , 98,9,57,,*,藤懸貴志,(栗),荒川義之,リアルスティール,キングカメハメハ,,ネイティヴダンサー系,3,28,2阪1,連,未勝利,ダ,1800,稍,,高倉,57.0,,11,327.9,4,2.8,8,5,5,8,8,38.25,39.6,3,ロードアマルフィ
5,,10,シンゼンコジロウ,牡,3,11,22.1, , 97,10,55,◇,,今村聖奈,(栗),飯田祐史,サンダースノー,キングカメハメハ,,ネイティヴダンサー系,3,22,1名4,5,未勝利,ダ,1800,良,,今村,55.0,◇,11,190.5,6,0.9,13,6,6,5,5,38.50,38.6,8,ルーナディサングエ
6,,11,ジュウハチキン,牡,3,12,23.9, ,107,7,57,,,幸英明,(栗),大根田裕,レッドファルクス,チチカステナンゴ,,ナスルーラ系,3,28,2阪1,3,未勝利,ダ,1800,稍,,幸英,57.0,,5,22.0,5,2.9,7,5,5,4,4,38.00,40.2,7,ロードアマルフィ
6,,12,ピコオーバル,牡,3,3,6.8, ,113,2,57,,,菱田裕二,(栗),秋山真一,シャンハイボビー,ダンスインザダーク,,ロイヤルチャージャー系,3,28,2阪1,11,未勝利,ダ,1800,稍,,菱田,57.0,,5,18.9,4,0.4,5,1,1,1,1,37.50,38.2,5,レイサンソク
7,,13,ウイングリフィス,牡,3,13,40.9, , 83,13,57,,*,田口貫太,(栗),宮徹,カリフォルニアクローム,スペシャルウィーク,,ロイヤルチャージャー系,3,18,笠松,11,関ヶ原,ダ,1400,稍,,渡辺,57.0,,4,,4,1.5,,3,3,4,5,,----,,タマモヒロイン
7,,14,ヴレパリジャン,牡,3,14,47.5, , 93,12,57,,,富田暁,(栗),武英智,マクフィ,クロフネ,,ニアークティック系,3,22,1名4,初,未勝利,ダ,1800,良,,富田,57.0,,12,197.0,11,1.7,11,15,15,13,12,38.90,38.6,8,ルーナディサングエ
